0,000000000	-653.27E-03
0,001001502	-226.13E-03
0,002003005	-402.01E-03
0,003004507	-351.76E-03
0,004006009	-402.01E-03
0,005007511	-552.76E-03
0,006009014	-50.25E-03
0,007010516	-427.14E-03
0,008012018	-125.63E-03
0,00901352	-402.01E-03
0,010015023	-326.63E-03
0,011016525	-402.01E-03
0,012018027	+0.0E+00
0,013019529	-402.01E-03
0,014021032	-50.25E-03
0,015022534	-25.13E-03
0,016024036	-125.63E-03
0,017025538	-150.75E-03
0,018027041	-728.64E-03
0,019028543	-402.01E-03
0,020030045	-125.63E-03
0,021031547	+0.0E+00
0,02203305	-402.01E-03
0,023034552	-402.01E-03
0,024036054	-125.63E-03
0,025037556	-326.63E-03
0,026039059	+0.0E+00
0,027040561	-351.76E-03
0,028042063	+0.0E+00
0,029043565	+0.0E+00
0,030045068	-326.63E-03
0,03104657	-402.01E-03
0,032048072	-527.64E-03
0,033049574	+0.0E+00
0,034051077	+0.0E+00
0,035052579	-402.01E-03
0,036054081	+0.0E+00
0,037055583	-150.75E-03
0,038057086	-326.63E-03
0,039058588	-351.76E-03
0,04006009	+0.0E+00
0,041061592	-628.14E-03
0,042063095	-402.01E-03
0,043064597	-402.01E-03
0,044066099	-251.26E-03
0,045067601	-804.02E-03
0,046069104	-452.26E-03
0,047070606	-402.01E-03
0,048072108	-653.27E-03
0,04907361	-402.01E-03
0,050075113	-50.25E-03
0,051076615	-402.01E-03
0,052078117	+0.0E+00
0,053079619	-402.01E-03
0,054081122	-402.01E-03
0,055082624	-25.13E-03
0,056084126	-527.64E-03
0,057085628	-226.13E-03
0,058087131	-326.63E-03
0,059088633	-402.01E-03
0,060090135	-125.63E-03
0,061091637	+0.0E+00
0,06209314	-50.25E-03
0,063094642	-427.14E-03
0,064096144	-402.01E-03
0,065097646	-301.51E-03
0,066099149	+0.0E+00
0,067100651	-351.76E-03
0,068102153	-125.63E-03
0,069103655	-402.01E-03
0,070105158	-50.25E-03
0,07110666	-402.01E-03
0,072108162	-251.26E-03
0,073109664	+0.0E+00
0,074111167	-326.63E-03
0,075112669	-402.01E-03
0,076114171	-402.01E-03
0,077115674	-402.01E-03
0,078117176	-402.01E-03
0,079118678	-402.01E-03
0,08012018	-402.01E-03
0,081121683	-804.02E-03
0,082123185	-402.01E-03
0,083124687	-402.01E-03
0,084126189	-125.63E-03
0,085127692	-226.13E-03
0,086129194	-50.25E-03
0,087130696	+0.0E+00
0,088132198	-251.26E-03
0,089133701	-402.01E-03
0,090135203	-326.63E-03
0,091136705	-351.76E-03
0,092138207	-125.63E-03
0,09313971	-226.13E-03
0,094141212	-452.26E-03
0,095142714	-703.52E-03
0,096144216	-125.63E-03
0,097145719	+0.0E+00
0,098147221	-402.01E-03
0,099148723	-753.77E-03
0,100150225	-251.26E-03
0,101151728	+0.0E+00
0,10215323	-402.01E-03
0,103154732	+0.0E+00
0,104156234	-100.50E-03
0,105157737	-226.13E-03
0,106159239	+0.0E+00
0,107160741	+0.0E+00
0,108162243	-402.01E-03
0,109163746	+0.0E+00
0,110165248	-50.25E-03
0,11116675	-402.01E-03
0,112168252	-402.01E-03
0,113169755	-402.01E-03
0,114171257	-50.25E-03
0,115172759	-427.14E-03
0,116174261	-125.63E-03
0,117175764	-226.13E-03
0,118177266	+326.63E-03
0,119178768	-753.77E-03
0,12018027	-402.01E-03
0,121181773	+0.0E+00
0,122183275	-402.01E-03
0,123184777	+0.0E+00
0,124186279	-251.26E-03
0,125187782	-226.13E-03
0,126189284	-402.01E-03
0,127190786	-75.38E-03
0,128192288	-125.63E-03
0,129193791	-402.01E-03
0,130195293	-402.01E-03
0,131196795	-402.01E-03
0,132198297	-527.64E-03
0,1331998	-150.75E-03
0,134201302	+0.0E+00
0,135202804	+0.0E+00
0,136204306	-402.01E-03
0,137205809	+0.0E+00
0,138207311	-326.63E-03
0,139208813	-351.76E-03
0,140210315	-402.01E-03
0,141211818	-402.01E-03
0,14221332	-728.64E-03
0,143214822	+0.0E+00
0,144216324	-125.63E-03
0,145217827	+0.0E+00
0,146219329	-402.01E-03
0,147220831	-25.13E-03
0,148222334	-251.26E-03
0,149223836	-150.75E-03
0,150225338	-402.01E-03
0,15122684	-25.13E-03
0,152228343	-402.01E-03
0,153229845	-402.01E-03
0,154231347	-100.50E-03
0,155232849	-25.13E-03
0,156234352	+0.0E+00
0,157235854	-402.01E-03
0,158237356	-402.01E-03
0,159238858	-351.76E-03
0,160240361	-402.01E-03
0,161241863	-150.75E-03
0,162243365	-402.01E-03
0,163244867	+301.51E-03
0,16424637	-251.26E-03
0,165247872	-150.75E-03
0,166249374	-678.39E-03
0,167250876	-804.02E-03
0,168252379	+0.0E+00
0,169253881	+0.0E+00
0,170255383	-326.63E-03
0,171256885	+0.0E+00
0,172258388	-251.26E-03
0,17325989	-226.13E-03
0,174261392	-402.01E-03
0,175262894	+0.0E+00
0,176264397	-527.64E-03
0,177265899	-226.13E-03
0,178267401	-402.01E-03
0,179268903	-25.13E-03
0,180270406	+0.0E+00
0,181271908	-402.01E-03
0,18227341	-326.63E-03
0,183274912	-25.13E-03
0,184276415	-276.38E-03
0,185277917	-402.01E-03
0,186279419	-326.63E-03
0,187280921	-753.77E-03
0,188282424	-251.26E-03
0,189283926	-150.75E-03
0,190285428	-326.63E-03
0,19128693	-351.76E-03
0,192288433	-125.63E-03
0,193289935	-150.75E-03
0,194291437	-402.01E-03
0,195292939	-427.14E-03
0,196294442	-502.51E-03
0,197295944	-150.75E-03
0,198297446	-402.01E-03
0,199298948	-25.13E-03
0,200300451	-125.63E-03
0,201301953	-150.75E-03
0,202303455	-452.26E-03
0,203304957	-25.13E-03
0,20430646	-402.01E-03
0,205307962	-402.01E-03
0,206309464	-402.01E-03
0,207310966	-402.01E-03
0,208312469	-125.63E-03
0,209313971	-226.13E-03
0,210315473	-326.63E-03
0,211316975	-402.01E-03
0,212318478	-527.64E-03
0,21331998	-226.13E-03
0,214321482	-50.25E-03
0,215322984	-25.13E-03
0,216324487	-251.26E-03
0,217325989	-477.39E-03
0,218327491	+0.0E+00
0,219328993	-351.76E-03
0,220330496	+0.0E+00
0,221331998	-402.01E-03
0,2223335	-326.63E-03
0,223335003	-427.14E-03
0,224336505	-402.01E-03
0,225338007	-477.39E-03
0,226339509	-402.01E-03
0,227341012	-351.76E-03
0,228342514	-251.26E-03
0,229344016	-150.75E-03
0,230345518	-50.25E-03
0,231347021	+25.13E-03
0,232348523	-402.01E-03
0,233350025	-552.76E-03
0,234351527	-326.63E-03
0,23535303	-402.01E-03
0,236354532	-402.01E-03
0,237356034	-552.76E-03
0,238357536	+0.0E+00
0,239359039	-25.13E-03
0,240360541	-251.26E-03
0,241362043	-226.13E-03
0,242363545	+0.0E+00
0,243365048	-25.13E-03
0,24436655	-402.01E-03
0,245368052	-226.13E-03
0,246369554	-326.63E-03
0,247371057	-402.01E-03
0,248372559	-251.26E-03
0,249374061	-402.01E-03
0,250375563	-402.01E-03
0,251377066	-402.01E-03
0,252378568	-125.63E-03
0,25338007	-402.01E-03
0,254381572	-402.01E-03
0,255383075	-402.01E-03
0,256384577	-402.01E-03
0,257386079	-402.01E-03
0,258387581	-50.25E-03
0,259389084	-75.38E-03
0,260390586	-402.01E-03
0,261392088	-552.76E-03
0,26239359	-402.01E-03
0,263395093	-75.38E-03
0,264396595	-125.63E-03
0,265398097	-402.01E-03
0,266399599	-326.63E-03
0,267401102	-402.01E-03
0,268402604	-251.26E-03
0,269404106	-150.75E-03
0,270405608	-50.25E-03
0,271407111	+0.0E+00
0,272408613	+0.0E+00
0,273410115	+0.0E+00
0,274411617	-402.01E-03
0,27541312	-402.01E-03
0,276414622	-402.01E-03
0,277416124	+0.0E+00
0,278417626	-50.25E-03
0,279419129	+0.0E+00
0,280420631	-251.26E-03
0,281422133	-628.14E-03
0,282423635	-452.26E-03
0,283425138	-351.76E-03
0,28442664	+0.0E+00
0,285428142	-226.13E-03
0,286429644	-326.63E-03
0,287431147	-402.01E-03
0,288432649	-251.26E-03
0,289434151	-226.13E-03
0,290435653	+0.0E+00
0,291437156	-427.14E-03
0,292438658	-125.63E-03
0,29344016	-150.75E-03
0,294441662	-402.01E-03
0,295443165	-402.01E-03
0,296444667	-125.63E-03
0,297446169	-226.13E-03
0,298447672	-100.50E-03
0,299449174	-753.77E-03
0,300450676	-251.26E-03
0,301452178	-402.01E-03
0,302453681	+0.0E+00
0,303455183	-75.38E-03
0,304456685	-125.63E-03
0,305458187	+0.0E+00
0,30645969	+0.0E+00
0,307461192	-402.01E-03
0,308462694	+0.0E+00
0,309464196	-628.14E-03
0,310465699	-402.01E-03
0,311467201	-753.77E-03
0,312468703	-527.64E-03
0,313470205	-226.13E-03
0,314471708	-326.63E-03
0,31547321	+0.0E+00
0,316474712	-100.50E-03
0,317476214	-150.75E-03
0,318477717	-452.26E-03
0,319479219	+0.0E+00
0,320480721	-251.26E-03
0,321482223	+0.0E+00
0,322483726	-402.01E-03
0,323485228	-351.76E-03
0,32448673	-125.63E-03
