x-axis,1
second,Volt
0.749219953224,0
0.749469953224,-0.040201
0.749719953224,-0.080402
0.749969953224,0.040201
0.750219953224,0
0.750469953224,-0.040201
0.750719953224,-0.040201
0.750969953224,-0.040201
0.751219953224,0
0.751469953224,0
0.751719953224,-0.040201
0.751969953224,-0.040201
0.752219953224,0
0.752469953224,-0.040201
0.752719953224,-0.040201
0.752969953224,-0.080402
0.753219953224,0
0.753469953224,-0.040201
0.753719953224,-0.040201
0.753969953224,-0.040201
0.754219953224,0
0.754469953224,0
0.754719953224,0
0.754969953224,-0.040201
0.755219953224,-0.040201
0.755469953224,0
0.755719953224,0
0.755969953224,0
0.756219953224,-0.040201
0.756469953224,-0.040201
0.756719953224,0
0.756969953224,-0.040201
0.757219953224,0
0.757469953224,-0.040201
0.757719953224,0
0.757969953224,-0.040201
0.758219953224,0
0.758469953224,0
0.758719953224,0
0.758969953224,-0.040201
0.759219953224,0
0.759469953224,0
0.759719953224,-0.040201
0.759969953224,-0.040201
0.760219953224,-0.040201
0.760469953224,-0.040201
0.760719953224,0
0.760969953224,-0.040201
0.761219953224,0
0.761469953224,-0.040201
0.761719953224,0
0.761969953224,-0.040201
0.762219953224,-0.040201
0.762469953224,0
0.762719953224,-0.040201
0.762969953224,-0.040201
0.763219953224,0
0.763469953224,-0.040201
0.763719953224,-0.040201
0.763969953224,-0.080402
0.764219953224,0
0.764469953224,-0.040201
0.764719953224,-0.040201
0.764969953224,0
0.765219953224,0
0.765469953224,-0.040201
0.765719953224,-0.040201
0.765969953224,-0.040201
0.766219953224,0
0.766469953224,-0.040201
0.766719953224,0
0.766969953224,0
0.767219953224,-0.040201
0.767469953224,0
0.767719953224,-0.040201
0.767969953224,0
0.768219953224,-0.040201
0.768469953224,0
0.768719953224,0
0.768969953224,0
0.769219953224,-0.040201
0.769469953224,-0.040201
0.769719953224,-0.040201
0.769969953224,-0.040201
0.770219953224,-0.040201
0.770469953224,-0.040201
0.770719953224,0
0.770969953224,0
0.771219953224,-0.040201
0.771469953224,0
0.771719953224,-0.040201
0.771969953224,0
0.772219953224,-0.080402
0.772469953224,0.040201
0.772719953224,0
0.772969953224,0
0.773219953224,0
0.773469953224,-0.040201
0.773719953224,-0.040201
0.773969953224,0
0.774219953224,0
0.774469953224,0
0.774719953224,0
0.774969953224,0
0.775219953224,0
0.775469953224,0
0.775719953224,0
0.775969953224,-0.080402
0.776219953224,-0.040201
0.776469953224,0
0.776719953224,0
0.776969953224,0
0.777219953224,-0.040201
0.777469953224,-0.040201
0.777719953224,-0.040201
0.777969953224,-0.040201
0.778219953224,-0.080402
0.778469953224,0
0.778719953224,-0.040201
0.778969953224,-0.040201
0.779219953224,-0.040201
0.779469953224,0
0.779719953224,-0.040201
0.779969953224,0
0.780219953224,-0.080402
0.780469953224,-0.040201
0.780719953224,0
0.780969953224,-0.040201
0.781219953224,0
0.781469953224,-0.040201
0.781719953224,0
0.781969953224,0
0.782219953224,0
0.782469953224,-0.040201
0.782719953224,0
0.782969953224,0
0.783219953224,0
0.783469953224,0
0.783719953224,0
0.783969953224,0
0.784219953224,0
0.784469953224,-0.040201
0.784719953224,0
0.784969953224,0
0.785219953224,-0.040201
0.785469953224,0
0.785719953224,-0.040201
0.785969953224,-0.040201
0.786219953224,0
0.786469953224,0
0.786719953224,0
0.786969953224,0
0.787219953224,0
0.787469953224,0.040201
0.787719953224,0
0.787969953224,0
0.788219953224,0
0.788469953224,0
0.788719953224,0
0.788969953224,0
0.789219953224,-0.040201
0.789469953224,-0.040201
0.789719953224,-0.040201
0.789969953224,0
0.790219953224,-0.040201
0.790469953224,-0.040201
0.790719953224,0
0.790969953224,-0.040201
0.791219953224,-0.040201
0.791469953224,0
0.791719953224,-0.040201
0.791969953224,-0.040201
0.792219953224,0
0.792469953224,0
0.792719953224,-0.040201
0.792969953224,0
0.793219953224,-0.040201
0.793469953224,-0.040201
0.793719953224,0
0.793969953224,0
0.794219953224,-0.040201
0.794469953224,-0.040201
0.794719953224,-0.040201
0.794969953224,-0.040201
0.795219953224,0
0.795469953224,0
0.795719953224,-0.040201
0.795969953224,-0.080402
0.796219953224,0
0.796469953224,-0.040201
0.796719953224,-0.040201
0.796969953224,-0.040201
0.797219953224,0
0.797469953224,-0.040201
0.797719953224,-0.040201
0.797969953224,0
0.798219953224,-0.040201
0.798469953224,0
0.798719953224,-0.040201
0.798969953224,0
0.799219953224,-0.040201
0.799469953224,0
0.799719953224,-0.040201
0.799969953224,-0.040201
0.800219953224,0
0.800469953224,-0.080402
0.800719953224,0
0.800969953224,-0.040201
0.801219953224,0
0.801469953224,-0.040201
0.801719953224,0
0.801969953224,0
0.802219953224,-0.040201
0.802469953224,0
0.802719953224,-0.080402
0.802969953224,0
0.803219953224,-0.040201
0.803469953224,-0.080402
0.803719953224,0
0.803969953224,-0.040201
0.804219953224,-0.040201
0.804469953224,-0.040201
0.804719953224,-0.040201
0.804969953224,-0.080402
0.805219953224,-0.040201
0.805469953224,0
0.805719953224,0
0.805969953224,0
0.806219953224,-0.040201
0.806469953224,-0.040201
0.806719953224,-0.040201
0.806969953224,0
0.807219953224,-0.040201
0.807469953224,-0.040201
0.807719953224,-0.040201
0.807969953224,-0.040201
0.808219953224,-0.040201
0.808469953224,-0.040201
0.808719953224,0
0.808969953224,0
0.809219953224,0
0.809469953224,0
0.809719953224,0
0.809969953224,-0.040201
0.810219953224,0
0.810469953224,0
0.810719953224,0
0.810969953224,0
0.811219953224,-0.040201
0.811469953224,0
0.811719953224,0
0.811969953224,0
0.812219953224,-0.040201
0.812469953224,0
0.812719953224,0
0.812969953224,-0.040201
0.813219953224,0
0.813469953224,0
0.813719953224,0
0.813969953224,-0.040201
0.814219953224,-0.040201
0.814469953224,-0.040201
0.814719953224,-0.040201
0.814969953224,-0.040201
0.815219953224,-0.040201
0.815469953224,0
0.815719953224,0
0.815969953224,0
0.816219953224,0
0.816469953224,-0.040201
0.816719953224,-0.040201
0.816969953224,-0.040201
0.817219953224,0
0.817469953224,0
0.817719953224,0
0.817969953224,-0.040201
0.818219953224,0
0.818469953224,0
0.818719953224,-0.040201
0.818969953224,-0.080402
0.819219953224,-0.040201
0.819469953224,-0.040201
0.819719953224,0
0.819969953224,0
0.820219953224,0
0.820469953224,-0.040201
0.820719953224,-0.080402
0.820969953224,0
0.821219953224,0
0.821469953224,-0.040201
0.821719953224,0
0.821969953224,0
0.822219953224,0
0.822469953224,0.040201
0.822719953224,0
