x-axis,1
second,Volt
-0.0578125467756,-0.0201005
-0.0573125467756,-0.040201
-0.0568125467756,0
-0.0563125467756,-0.0201005
-0.0558125467756,-0.040201
-0.0553125467756,-0.0201005
-0.0548125467756,-0.0201005
-0.0543125467756,0
-0.0538125467756,-0.040201
-0.0533125467756,-0.0201005
-0.0528125467756,-0.0603015
-0.0523125467756,-0.0201005
-0.0518125467756,0
-0.0513125467756,0
-0.0508125467756,-0.0201005
-0.0503125467756,-0.0201005
-0.0498125467756,-0.0201005
-0.0493125467756,-0.0201005
-0.0488125467756,-0.0201005
-0.0483125467756,0
-0.0478125467756,-0.0201005
-0.0473125467756,0
-0.0468125467756,-0.0201005
-0.0463125467756,-0.0201005
-0.0458125467756,0
-0.0453125467756,-0.0603015
-0.0448125467756,-0.0201005
-0.0443125467756,0
-0.0438125467756,0
-0.0433125467756,0
-0.0428125467756,-0.0201005
-0.0423125467756,-0.0201005
-0.0418125467756,-0.0201005
-0.0413125467756,0
-0.0408125467756,0
-0.0403125467756,0
-0.0398125467756,-0.0201005
-0.0393125467756,-0.0201005
-0.0388125467756,-0.0201005
-0.0383125467756,-0.0201005
-0.0378125467756,-0.0201005
-0.0373125467756,-0.0201005
-0.0368125467756,0.0201005
-0.0363125467756,-0.0201005
-0.0358125467756,-0.040201
-0.0353125467756,-0.0201005
-0.0348125467756,0
-0.0343125467756,-0.0201005
-0.0338125467756,-0.0201005
-0.0333125467756,0
-0.0328125467756,0
-0.0323125467756,-0.0201005
-0.0318125467756,0
-0.0313125467756,0
-0.0308125467756,-0.0201005
-0.0303125467756,-0.0201005
-0.0298125467756,0
-0.0293125467756,-0.0201005
-0.0288125467756,-0.0201005
-0.0283125467756,-0.0201005
-0.0278125467756,0
-0.0273125467756,0
-0.0268125467756,-0.0201005
-0.0263125467756,0
-0.0258125467756,0
-0.0253125467756,-0.0201005
-0.0248125467756,-0.0201005
-0.0243125467756,-0.0201005
-0.0238125467756,0
-0.0233125467756,-0.040201
-0.0228125467756,-0.0201005
-0.0223125467756,-0.0201005
-0.0218125467756,-0.0201005
-0.0213125467756,0
-0.0208125467756,-0.0201005
-0.0203125467756,0
-0.0198125467756,0
-0.0193125467756,-0.040201
-0.0188125467756,0
-0.0183125467756,-0.0201005
-0.0178125467756,-0.0201005
-0.0173125467756,0
-0.0168125467756,-0.0201005
-0.0163125467756,-0.0201005
-0.0158125467756,-0.0201005
-0.0153125467756,0
-0.0148125467756,0
-0.0143125467756,0
-0.0138125467756,-0.0201005
-0.0133125467756,-0.0201005
-0.0128125467756,-0.0201005
-0.0123125467756,-0.0201005
-0.0118125467756,-0.0201005
-0.0113125467756,0
-0.0108125467756,-0.0201005
-0.0103125467756,0
-0.00981254677562,0
-0.00931254677562,0
-0.00881254677562,0
-0.00831254677562,-0.0201005
-0.00781254677562,-0.0201005
-0.00731254677562,-0.0201005
-0.00681254677562,-0.040201
-0.00631254677562,0
-0.00581254677562,-0.040201
-0.00531254677562,0.0201005
-0.00481254677562,0
-0.00431254677562,-0.0201005
-0.00381254677562,-0.040201
-0.00331254677562,-0.0201005
-0.00281254677562,-0.0201005
-0.00231254677562,0
-0.00181254677562,-0.0201005
-0.00131254677562,0.0201005
-0.000812546775625,0
-0.000312546775625,0.140704
0.000187453224375,0.824121
0.000687453224375,1.12563
0.00118745322438,1.24623
0.00168745322438,1.26633
0.00218745322438,1.24623
0.00268745322438,1.20603
0.00318745322438,1.18593
0.00368745322438,1.16583
0.00418745322438,1.14573
0.00468745322438,1.14573
0.00518745322438,1.12563
0.00568745322438,1.10553
0.00618745322438,1.06533
0.00668745322438,1.04523
0.00718745322438,1.00503
0.00768745322438,1.00503
0.00818745322438,0.984925
0.00868745322438,0.984925
0.00918745322438,0.984925
0.00968745322438,0.964824
0.0101874532244,0.924623
0.0106874532244,0.924623
0.0111874532244,0.904523
0.0116874532244,0.924623
0.0121874532244,0.864322
0.0126874532244,0.884422
0.0131874532244,0.864322
0.0136874532244,0.844221
0.0141874532244,0.844221
0.0146874532244,0.844221
0.0151874532244,0.824121
0.0156874532244,0.824121
0.0161874532244,0.844221
0.0166874532244,0.80402
0.0171874532244,0.78392
0.0176874532244,0.80402
0.0181874532244,0.763819
0.0186874532244,0.78392
0.0191874532244,0.78392
0.0196874532244,0.80402
0.0201874532244,0.743719
0.0206874532244,0.763819
0.0211874532244,0.743719
0.0216874532244,0.763819
0.0221874532244,0.743719
0.0226874532244,0.763819
0.0231874532244,0.723618
0.0236874532244,0.743719
0.0241874532244,0.743719
0.0246874532244,0.723618
0.0251874532244,0.723618
0.0256874532244,0.723618
0.0261874532244,0.723618
0.0266874532244,0.703518
0.0271874532244,0.683417
0.0276874532244,0.703518
0.0281874532244,0.723618
0.0286874532244,0.683417
0.0291874532244,0.683417
0.0296874532244,0.663317
0.0301874532244,0.703518
0.0306874532244,0.683417
0.0311874532244,0.663317
0.0316874532244,0.683417
0.0321874532244,0.683417
0.0326874532244,0.663317
0.0331874532244,0.683417
0.0336874532244,0.663317
0.0341874532244,0.663317
0.0346874532244,0.663317
0.0351874532244,0.643216
0.0356874532244,0.663317
0.0361874532244,0.643216
0.0366874532244,0.623116
0.0371874532244,0.643216
0.0376874532244,0.623116
0.0381874532244,0.623116
0.0386874532244,0.643216
0.0391874532244,0.623116
0.0396874532244,0.603015
0.0401874532244,0.643216
0.0406874532244,0.643216
0.0411874532244,0.603015
0.0416874532244,0.603015
0.0421874532244,0.623116
0.0426874532244,0.603015
0.0431874532244,0.603015
0.0436874532244,0.603015
0.0441874532244,0.623116
0.0446874532244,0.603015
0.0451874532244,0.582915
0.0456874532244,0.623116
0.0461874532244,0.562814
0.0466874532244,0.603015
0.0471874532244,0.582915
0.0476874532244,0.582915
0.0481874532244,0.562814
0.0486874532244,0.582915
0.0491874532244,0.562814
0.0496874532244,0.582915
0.0501874532244,0.562814
0.0506874532244,0.582915
0.0511874532244,0.582915
0.0516874532244,0.582915
0.0521874532244,0.582915
0.0526874532244,0.582915
0.0531874532244,0.542714
0.0536874532244,0.562814
0.0541874532244,0.562814
0.0546874532244,0.542714
0.0551874532244,0.542714
0.0556874532244,0.582915
0.0561874532244,0.542714
0.0566874532244,0.562814
0.0571874532244,0.542714
0.0576874532244,0.562814
0.0581874532244,0.522613
0.0586874532244,0.542714
0.0591874532244,0.542714
0.0596874532244,0.542714
0.0601874532244,0.522613
0.0606874532244,0.522613
0.0611874532244,0.542714
0.0616874532244,0.542714
