x-axis,1
second,Volt
1.51484395322,0
1.51509395322,-0.040201
1.51534395322,0
1.51559395322,0
1.51584395322,0.040201
1.51609395322,-0.040201
1.51634395322,-0.040201
1.51659395322,-0.040201
1.51684395322,-0.040201
1.51709395322,-0.040201
1.51734395322,-0.080402
1.51759395322,-0.040201
1.51784395322,-0.040201
1.51809395322,0
1.51834395322,-0.040201
1.51859395322,0.040201
1.51884395322,0
1.51909395322,-0.040201
1.51934395322,-0.040201
1.51959395322,-0.040201
1.51984395322,0
1.52009395322,0
1.52034395322,-0.040201
1.52059395322,0
1.52084395322,0
1.52109395322,0
1.52134395322,0
1.52159395322,0
1.52184395322,-0.040201
1.52209395322,-0.040201
1.52234395322,0
1.52259395322,-0.080402
1.52284395322,-0.040201
1.52309395322,0
1.52334395322,0
1.52359395322,-0.040201
1.52384395322,-0.080402
1.52409395322,-0.040201
1.52434395322,-0.040201
1.52459395322,-0.040201
1.52484395322,0
1.52509395322,-0.040201
1.52534395322,-0.040201
1.52559395322,0
1.52584395322,0
1.52609395322,0
1.52634395322,0
1.52659395322,-0.040201
1.52684395322,0
1.52709395322,-0.040201
1.52734395322,0
1.52759395322,-0.040201
1.52784395322,0
1.52809395322,0
1.52834395322,-0.040201
1.52859395322,0
1.52884395322,0
1.52909395322,-0.040201
1.52934395322,0
1.52959395322,-0.040201
1.52984395322,0
1.53009395322,0
1.53034395322,-0.040201
1.53059395322,0
1.53084395322,-0.040201
1.53109395322,0
1.53134395322,-0.040201
1.53159395322,0
1.53184395322,0
1.53209395322,0.040201
1.53234395322,-0.040201
1.53259395322,0
1.53284395322,-0.040201
1.53309395322,-0.040201
1.53334395322,-0.040201
1.53359395322,0
1.53384395322,-0.040201
1.53409395322,0
1.53434395322,0
1.53459395322,-0.040201
1.53484395322,-0.040201
1.53509395322,0
1.53534395322,-0.040201
1.53559395322,0
1.53584395322,-0.040201
1.53609395322,-0.040201
1.53634395322,0
1.53659395322,-0.040201
1.53684395322,-0.080402
1.53709395322,-0.040201
1.53734395322,-0.080402
1.53759395322,0
1.53784395322,-0.040201
1.53809395322,0
1.53834395322,-0.080402
1.53859395322,-0.080402
1.53884395322,-0.040201
1.53909395322,0
1.53934395322,-0.040201
1.53959395322,0
1.53984395322,0
1.54009395322,0
1.54034395322,-0.040201
1.54059395322,0
1.54084395322,0
1.54109395322,-0.040201
1.54134395322,0
1.54159395322,0
1.54184395322,0
1.54209395322,0
1.54234395322,0
1.54259395322,-0.040201
1.54284395322,-0.040201
1.54309395322,0
1.54334395322,-0.040201
1.54359395322,0
1.54384395322,-0.040201
1.54409395322,-0.040201
1.54434395322,-0.040201
1.54459395322,0
1.54484395322,0
1.54509395322,-0.040201
1.54534395322,-0.040201
1.54559395322,0.040201
1.54584395322,0
1.54609395322,0.040201
1.54634395322,0.080402
1.54659395322,-0.040201
1.54684395322,0
1.54709395322,0
1.54734395322,-0.040201
1.54759395322,0
1.54784395322,-0.040201
1.54809395322,-0.040201
1.54834395322,-0.040201
1.54859395322,0
1.54884395322,-0.040201
1.54909395322,0
1.54934395322,0
1.54959395322,0
1.54984395322,-0.040201
1.55009395322,0
1.55034395322,-0.040201
1.55059395322,0
1.55084395322,0
1.55109395322,0
1.55134395322,-0.040201
1.55159395322,0
1.55184395322,-0.040201
1.55209395322,0
1.55234395322,0
1.55259395322,-0.040201
1.55284395322,0
1.55309395322,0
1.55334395322,-0.080402
1.55359395322,0
1.55384395322,-0.040201
1.55409395322,0
1.55434395322,-0.040201
1.55459395322,0
1.55484395322,0
1.55509395322,0
1.55534395322,-0.040201
1.55559395322,-0.040201
1.55584395322,-0.080402
1.55609395322,-0.040201
1.55634395322,-0.040201
1.55659395322,0
1.55684395322,-0.040201
1.55709395322,0
1.55734395322,0
1.55759395322,0
1.55784395322,-0.040201
1.55809395322,-0.040201
1.55834395322,-0.040201
1.55859395322,0
1.55884395322,0
1.55909395322,0
1.55934395322,-0.040201
1.55959395322,-0.040201
1.55984395322,-0.040201
1.56009395322,0
1.56034395322,0
1.56059395322,-0.080402
1.56084395322,0
1.56109395322,-0.040201
1.56134395322,-0.040201
1.56159395322,0
1.56184395322,-0.040201
1.56209395322,0
1.56234395322,-0.040201
1.56259395322,0
1.56284395322,0
1.56309395322,0
1.56334395322,-0.040201
1.56359395322,0
1.56384395322,-0.040201
1.56409395322,0
1.56434395322,0.040201
1.56459395322,0.40201
1.56484395322,0.683417
1.56509395322,0.844221
1.56534395322,1.04523
1.56559395322,1.16583
1.56584395322,1.24623
1.56609395322,1.32663
1.56634395322,1.32663
1.56659395322,1.32663
1.56684395322,1.32663
1.56709395322,1.28643
1.56734395322,1.32663
1.56759395322,1.32663
1.56784395322,1.28643
1.56809395322,1.32663
1.56834395322,1.28643
1.56859395322,1.28643
1.56884395322,1.28643
1.56909395322,1.28643
1.56934395322,1.32663
1.56959395322,1.28643
1.56984395322,1.32663
1.57009395322,1.32663
1.57034395322,1.36683
1.57059395322,1.32663
1.57084395322,1.24623
1.57109395322,1.24623
1.57134395322,1.24623
1.57159395322,1.32663
1.57184395322,1.24623
1.57209395322,1.24623
1.57234395322,1.28643
1.57259395322,1.28643
1.57284395322,1.28643
1.57309395322,1.28643
1.57334395322,1.24623
1.57359395322,1.24623
1.57384395322,1.28643
1.57409395322,1.28643
1.57434395322,1.24623
1.57459395322,1.24623
1.57484395322,1.24623
1.57509395322,1.24623
1.57534395322,1.28643
1.57559395322,1.28643
1.57584395322,1.20603
1.57609395322,1.24623
1.57634395322,1.24623
1.57659395322,1.24623
1.57684395322,1.24623
1.57709395322,1.24623
1.57734395322,1.28643
1.57759395322,1.20603
1.57784395322,1.24623
1.57809395322,1.24623
1.57834395322,1.24623
1.57859395322,1.24623
1.57884395322,1.24623
1.57909395322,1.20603
1.57934395322,1.24623
1.57959395322,1.24623
1.57984395322,1.24623
1.58009395322,1.24623
1.58034395322,1.28643
1.58059395322,1.20603
1.58084395322,1.16583
1.58109395322,1.24623
1.58134395322,1.24623
1.58159395322,1.20603
1.58184395322,1.20603
1.58209395322,1.20603
1.58234395322,1.20603
1.58259395322,1.20603
1.58284395322,1.20603
1.58309395322,1.20603
1.58334395322,1.24623
1.58359395322,1.20603
1.58384395322,1.20603
1.58409395322,1.20603
1.58434395322,1.24623
1.58459395322,1.20603
1.58484395322,1.20603
1.58509395322,1.20603
1.58534395322,1.20603
1.58559395322,1.20603
1.58584395322,1.20603
1.58609395322,1.16583
