x-axis;1
second;Volt
-0.239843796776;-0.201005
-0.239593796776;-0.201005
-0.239343796776;-0.201005
-0.239093796776;-0.201005
-0.238843796776;0
-0.238593796776;-0.201005
-0.238343796776;0
-0.238093796776;0
-0.237843796776;0
-0.237593796776;-0.201005
-0.237343796776;-0.201005
-0.237093796776;-0.201005
-0.236843796776;-0.201005
-0.236593796776;-0.201005
-0.236343796776;0
-0.236093796776;-0.201005
-0.235843796776;0
-0.235593796776;-0.201005
-0.235343796776;-0.201005
-0.235093796776;0
-0.234843796776;-0.201005
-0.234593796776;0
-0.234343796776;-0.40201
-0.234093796776;-0.201005
-0.233843796776;-0.201005
-0.233593796776;-0.201005
-0.233343796776;-0.201005
-0.233093796776;-0.40201
-0.232843796776;-0.201005
-0.232593796776;0
-0.232343796776;0
-0.232093796776;0
-0.231843796776;-0.201005
-0.231593796776;-0.201005
-0.231343796776;0
-0.231093796776;-0.201005
-0.230843796776;-0.201005
-0.230593796776;0
-0.230343796776;-0.201005
-0.230093796776;-0.201005
-0.229843796776;-0.40201
-0.229593796776;-0.201005
-0.229343796776;-0.201005
-0.229093796776;-0.201005
-0.228843796776;0
-0.228593796776;0
-0.228343796776;-0.201005
-0.228093796776;-0.201005
-0.227843796776;-0.40201
-0.227593796776;0
-0.227343796776;-0.201005
-0.227093796776;0
-0.226843796776;0.201005
-0.226593796776;-0.201005
-0.226343796776;0
-0.226093796776;0
-0.225843796776;-0.201005
-0.225593796776;0
-0.225343796776;-0.201005
-0.225093796776;-0.201005
-0.224843796776;0
-0.224593796776;-0.201005
-0.224343796776;-0.201005
-0.224093796776;0
-0.223843796776;-0.201005
-0.223593796776;0
-0.223343796776;0
-0.223093796776;-0.201005
-0.222843796776;-0.40201
-0.222593796776;0
-0.222343796776;0
-0.222093796776;0
-0.221843796776;0.201005
-0.221593796776;0
-0.221343796776;0
-0.221093796776;-0.201005
-0.220843796776;-0.201005
-0.220593796776;-0.201005
-0.220343796776;0
-0.220093796776;-0.201005
-0.219843796776;0
-0.219593796776;0.201005
-0.219343796776;-0.201005
-0.219093796776;-0.201005
-0.218843796776;-0.201005
-0.218593796776;-0.201005
-0.218343796776;-0.201005
-0.218093796776;-0.201005
-0.217843796776;-0.201005
-0.217593796776;-0.201005
-0.217343796776;0
-0.217093796776;0
-0.216843796776;-0.201005
-0.216593796776;0
-0.216343796776;0
-0.216093796776;0
-0.215843796776;-0.201005
-0.215593796776;-0.201005
-0.215343796776;0
-0.215093796776;-0.201005
-0.214843796776;-0.201005
-0.214593796776;-0.201005
-0.214343796776;-0.201005
-0.214093796776;0
-0.213843796776;-0.201005
-0.213593796776;-0.201005
-0.213343796776;-0.201005
-0.213093796776;-0.40201
-0.212843796776;0
-0.212593796776;-0.201005
-0.212343796776;-0.201005
-0.212093796776;-0.40201
-0.211843796776;-0.201005
-0.211593796776;-0.201005
-0.211343796776;-0.201005
-0.211093796776;-0.201005
-0.210843796776;0
-0.210593796776;-0.201005
-0.210343796776;0
-0.210093796776;0
-0.209843796776;0
-0.209593796776;0
-0.209343796776;0
-0.209093796776;-0.201005
-0.208843796776;-0.201005
-0.208593796776;0
-0.208343796776;-0.201005
-0.208093796776;0
-0.207843796776;-0.201005
-0.207593796776;-0.201005
-0.207343796776;-0.201005
-0.207093796776;0.201005
-0.206843796776;0
-0.206593796776;-0.201005
-0.206343796776;0
-0.206093796776;0
-0.205843796776;-0.201005
-0.205593796776;0
-0.205343796776;0
-0.205093796776;0
-0.204843796776;0
-0.204593796776;-0.201005
-0.204343796776;-0.201005
-0.204093796776;-0.201005
-0.203843796776;0
-0.203593796776;-0.201005
-0.203343796776;-0.40201
-0.203093796776;-0.201005
-0.202843796776;-0.201005
-0.202593796776;-0.201005
-0.202343796776;0
-0.202093796776;0
-0.201843796776;-0.201005
-0.201593796776;-0.201005
-0.201343796776;-0.201005
-0.201093796776;-0.40201
-0.200843796776;0
-0.200593796776;0
-0.200343796776;-0.201005
-0.200093796776;-0.201005
-0.199843796776;0
-0.199593796776;-0.201005
-0.199343796776;-0.201005
-0.199093796776;-0.40201
-0.198843796776;0
-0.198593796776;0
-0.198343796776;-0.201005
-0.198093796776;0
-0.197843796776;0
-0.197593796776;-0.201005
-0.197343796776;-0.201005
-0.197093796776;0
-0.196843796776;0
-0.196593796776;0
-0.196343796776;-0.201005
-0.196093796776;0
-0.195843796776;-0.201005
-0.195593796776;-0.201005
-0.195343796776;0
-0.195093796776;-0.201005
-0.194843796776;-0.201005
-0.194593796776;-0.201005
-0.194343796776;-0.201005
-0.194093796776;0
-0.193843796776;-0.201005
-0.193593796776;0
-0.193343796776;-0.201005
-0.193093796776;-0.201005
-0.192843796776;0
-0.192593796776;0
-0.192343796776;0
-0.192093796776;-0.201005
-0.191843796776;0
-0.191593796776;0
-0.191343796776;0
-0.191093796776;-0.201005
-0.190843796776;0
-0.190593796776;-0.40201
-0.190343796776;-0.201005
-0.190093796776;-0.201005
-0.189843796776;-0.201005
-0.189593796776;0
-0.189343796776;0
-0.189093796776;-0.201005
-0.188843796776;-0.201005
-0.188593796776;0
-0.188343796776;0
-0.188093796776;0
-0.187843796776;-0.201005
-0.187593796776;0
-0.187343796776;0
-0.187093796776;-0.201005
-0.186843796776;0
-0.186593796776;-0.40201
-0.186343796776;-0.201005
-0.186093796776;-0.201005
-0.185843796776;-0.201005
-0.185593796776;-0.201005
-0.185343796776;0
-0.185093796776;-0.201005
-0.184843796776;0
-0.184593796776;0
-0.184343796776;0
-0.184093796776;0
-0.183843796776;-0.201005
-0.183593796776;0
-0.183343796776;-0.201005
-0.183093796776;0
-0.182843796776;-0.201005
-0.182593796776;0
-0.182343796776;-0.201005
-0.182093796776;-0.201005
-0.181843796776;-0.201005
-0.181593796776;-0.201005
-0.181343796776;0
-0.181093796776;0
-0.180843796776;0
-0.180593796776;0
-0.180343796776;0
-0.180093796776;0
-0.179843796776;0
-0.179593796776;0
-0.179343796776;-0.201005
-0.179093796776;-0.201005
-0.178843796776;-0.201005
-0.178593796776;-0.201005
-0.178343796776;0
-0.178093796776;-0.201005
-0.177843796776;-0.201005
-0.177593796776;-0.201005
-0.177343796776;0
-0.177093796776;0.201005
-0.176843796776;0
-0.176593796776;0
-0.176343796776;-0.201005
-0.176093796776;-0.201005
-0.175843796776;-0.40201
-0.175593796776;0.201005
-0.175343796776;-0.201005
-0.175093796776;0
-0.174843796776;-0.201005
-0.174593796776;-0.201005
-0.174343796776;0
