x-axis;1
second;Volt
-0.0503125467756;-0.40201
-0.0502125467756;0
-0.0501125467756;-0.201005
-0.0500125467756;-0.201005
-0.0499125467756;0
-0.0498125467756;-0.201005
-0.0497125467756;-0.201005
-0.0496125467756;0
-0.0495125467756;-0.201005
-0.0494125467756;0
-0.0493125467756;0
-0.0492125467756;0
-0.0491125467756;-0.201005
-0.0490125467756;0
-0.0489125467756;-0.201005
-0.0488125467756;-0.201005
-0.0487125467756;0
-0.0486125467756;0
-0.0485125467756;0.201005
-0.0484125467756;0
-0.0483125467756;0
-0.0482125467756;0
-0.0481125467756;0
-0.0480125467756;-0.40201
-0.0479125467756;-0.201005
-0.0478125467756;0
-0.0477125467756;0
-0.0476125467756;-0.201005
-0.0475125467756;-0.201005
-0.0474125467756;-0.201005
-0.0473125467756;-0.201005
-0.0472125467756;0
-0.0471125467756;0
-0.0470125467756;-0.201005
-0.0469125467756;-0.201005
-0.0468125467756;0
-0.0467125467756;-0.201005
-0.0466125467756;0
-0.0465125467756;-0.201005
-0.0464125467756;0
-0.0463125467756;-0.201005
-0.0462125467756;-0.201005
-0.0461125467756;0.201005
-0.0460125467756;0
-0.0459125467756;-0.201005
-0.0458125467756;0
-0.0457125467756;-0.201005
-0.0456125467756;0
-0.0455125467756;-0.201005
-0.0454125467756;-0.201005
-0.0453125467756;0
-0.0452125467756;-0.201005
-0.0451125467756;-0.201005
-0.0450125467756;-0.201005
-0.0449125467756;-0.201005
-0.0448125467756;0
-0.0447125467756;-0.40201
-0.0446125467756;0
-0.0445125467756;-0.201005
-0.0444125467756;0
-0.0443125467756;-0.201005
-0.0442125467756;-0.201005
-0.0441125467756;-0.201005
-0.0440125467756;-0.201005
-0.0439125467756;0
-0.0438125467756;-0.201005
-0.0437125467756;0
-0.0436125467756;-0.201005
-0.0435125467756;0
-0.0434125467756;-0.201005
-0.0433125467756;0
-0.0432125467756;-0.201005
-0.0431125467756;-0.201005
-0.0430125467756;-0.201005
-0.0429125467756;-0.201005
-0.0428125467756;0
-0.0427125467756;0
-0.0426125467756;0
-0.0425125467756;-0.201005
-0.0424125467756;0
-0.0423125467756;0
-0.0422125467756;-0.201005
-0.0421125467756;0
-0.0420125467756;0
-0.0419125467756;0
-0.0418125467756;-0.201005
-0.0417125467756;0
-0.0416125467756;-0.201005
-0.0415125467756;-0.201005
-0.0414125467756;-0.201005
-0.0413125467756;-0.201005
-0.0412125467756;0
-0.0411125467756;-0.201005
-0.0410125467756;0
-0.0409125467756;0
-0.0408125467756;0.201005
-0.0407125467756;-0.201005
-0.0406125467756;-0.201005
-0.0405125467756;-0.201005
-0.0404125467756;0.201005
-0.0403125467756;-0.201005
-0.0402125467756;0
-0.0401125467756;-0.201005
-0.0400125467756;-0.40201
-0.0399125467756;-0.201005
-0.0398125467756;-0.40201
-0.0397125467756;0
-0.0396125467756;-0.201005
-0.0395125467756;0
-0.0394125467756;-0.201005
-0.0393125467756;0
-0.0392125467756;0
-0.0391125467756;0
-0.0390125467756;-0.201005
-0.0389125467756;-0.201005
-0.0388125467756;-0.201005
-0.0387125467756;0
-0.0386125467756;0.201005
-0.0385125467756;-0.201005
-0.0384125467756;-0.201005
-0.0383125467756;-0.201005
-0.0382125467756;-0.201005
-0.0381125467756;-0.201005
-0.0380125467756;-0.201005
-0.0379125467756;-0.201005
-0.0378125467756;-0.201005
-0.0377125467756;0
-0.0376125467756;-0.201005
-0.0375125467756;-0.201005
-0.0374125467756;-0.40201
-0.0373125467756;-0.201005
-0.0372125467756;-0.201005
-0.0371125467756;0.201005
-0.0370125467756;-0.201005
-0.0369125467756;0
-0.0368125467756;-0.201005
-0.0367125467756;0
-0.0366125467756;0
-0.0365125467756;-0.201005
-0.0364125467756;-0.201005
-0.0363125467756;0
-0.0362125467756;-0.201005
-0.0361125467756;0
-0.0360125467756;0
-0.0359125467756;0
-0.0358125467756;0
-0.0357125467756;-0.201005
-0.0356125467756;0
-0.0355125467756;-0.201005
-0.0354125467756;0
-0.0353125467756;0
-0.0352125467756;-0.201005
-0.0351125467756;-0.201005
-0.0350125467756;-0.201005
-0.0349125467756;-0.40201
-0.0348125467756;-0.201005
-0.0347125467756;0
-0.0346125467756;0
-0.0345125467756;-0.201005
-0.0344125467756;0
-0.0343125467756;-0.201005
-0.0342125467756;-0.201005
-0.0341125467756;-0.201005
-0.0340125467756;-0.201005
-0.0339125467756;0
-0.0338125467756;0
-0.0337125467756;0
-0.0336125467756;-0.201005
-0.0335125467756;0
-0.0334125467756;0
-0.0333125467756;0
-0.0332125467756;-0.201005
-0.0331125467756;-0.201005
-0.0330125467756;0
-0.0329125467756;-0.201005
-0.0328125467756;-0.201005
-0.0327125467756;-0.201005
-0.0326125467756;0
-0.0325125467756;-0.201005
-0.0324125467756;-0.201005
-0.0323125467756;-0.40201
-0.0322125467756;-0.201005
-0.0321125467756;-0.201005
-0.0320125467756;0
-0.0319125467756;-0.201005
-0.0318125467756;-0.201005
-0.0317125467756;0
-0.0316125467756;-0.40201
-0.0315125467756;-0.201005
-0.0314125467756;0
-0.0313125467756;-0.201005
-0.0312125467756;-0.40201
-0.0311125467756;-0.201005
-0.0310125467756;0
-0.0309125467756;0
-0.0308125467756;-0.201005
-0.0307125467756;-0.201005
-0.0306125467756;-0.201005
-0.0305125467756;0
-0.0304125467756;-0.201005
-0.0303125467756;-0.201005
-0.0302125467756;-0.40201
-0.0301125467756;0
-0.0300125467756;-0.40201
-0.0299125467756;0
-0.0298125467756;-0.201005
-0.0297125467756;0
-0.0296125467756;-0.201005
-0.0295125467756;-0.201005
-0.0294125467756;-0.201005
-0.0293125467756;0
-0.0292125467756;-0.201005
-0.0291125467756;-0.201005
-0.0290125467756;0
-0.0289125467756;-0.201005
-0.0288125467756;-0.201005
-0.0287125467756;-0.201005
-0.0286125467756;-0.201005
-0.0285125467756;0
-0.0284125467756;-0.201005
-0.0283125467756;-0.201005
-0.0282125467756;0
-0.0281125467756;-0.201005
-0.0280125467756;-0.201005
-0.0279125467756;-0.201005
-0.0278125467756;-0.201005
-0.0277125467756;-0.201005
-0.0276125467756;0
-0.0275125467756;0
-0.0274125467756;-0.40201
-0.0273125467756;-0.201005
-0.0272125467756;0
-0.0271125467756;-0.201005
-0.0270125467756;0
-0.0269125467756;0
-0.0268125467756;-0.201005
-0.0267125467756;-0.201005
-0.0266125467756;-0.40201
-0.0265125467756;-0.201005
-0.0264125467756;0
-0.0263125467756;0
