x-axis;1
second;Volt
-0,50000004678;-0,116206
-0,49950004678;-0,035804
-0,49900004678;-0,035804
-0,49850004678;-0,035804
-0,49800004678;-0,035804
-0,49750004678;-0,035804
-0,49700004678;-0,035804
-0,49650004678;-0,035804
-0,49600004678;-0,035804
-0,49550004678;-0,035804
-0,49500004678;-0,035804
-0,49450004678;-0,035804
-0,49400004678;-0,035804
-0,49350004678;0,044598
-0,49300004678;-0,035804
-0,49250004678;-0,035804
-0,49200004678;0,044598
-0,49150004678;0,044598
-0,49100004678;0,044598
-0,49050004678;-0,035804
-0,49000004678;-0,035804
-0,48950004678;0,044598
-0,48900004678;-0,116206
-0,48850004678;-0,035804
-0,48800004678;-0,035804
-0,48750004678;-0,116206
-0,48700004678;-0,035804
-0,48650004678;-0,116206
-0,48600004678;-0,116206
-0,48550004678;-0,035804
-0,48500004678;-0,035804
-0,48450004678;-0,116206
-0,48400004678;-0,116206
-0,48350004678;0,044598
-0,48300004678;-0,116206
-0,48250004678;-0,116206
-0,48200004678;-0,035804
-0,48150004678;-0,035804
-0,48100004678;0,044598
-0,48050004678;-0,035804
-0,48000004678;-0,035804
-0,47950004678;-0,035804
-0,47900004678;-0,035804
-0,47850004678;-0,035804
-0,47800004678;-0,035804
-0,47750004678;-0,035804
-0,47700004678;-0,035804
-0,47650004678;-0,035804
-0,47600004678;0,044598
-0,47550004678;0,044598
-0,47500004678;-0,035804
-0,47450004678;-0,116206
-0,47400004678;-0,035804
-0,47350004678;-0,035804
-0,47300004678;0,044598
-0,47250004678;-0,035804
-0,47200004678;-0,116206
-0,47150004678;-0,035804
-0,47100004678;0,044598
-0,47050004678;-0,035804
-0,47000004678;-0,035804
-0,46950004678;-0,035804
-0,46900004678;0,044598
-0,46850004678;-0,035804
-0,46800004678;0,044598
-0,46750004678;-0,116206
-0,46700004678;-0,035804
-0,46650004678;-0,035804
-0,46600004678;-0,116206
-0,46550004678;0,044598
-0,46500004678;-0,116206
-0,46450004678;-0,035804
-0,46400004678;-0,035804
-0,46350004678;-0,035804
-0,46300004678;-0,116206
-0,46250004678;-0,116206
-0,46200004678;-0,035804
-0,46150004678;-0,035804
-0,46100004678;-0,116206
-0,46050004678;-0,035804
-0,46000004678;-0,035804
-0,45950004678;-0,035804
-0,45900004678;-0,116206
-0,45850004678;0,044598
-0,45800004678;-0,035804
-0,45750004678;-0,035804
-0,45700004678;-0,035804
-0,45650004678;-0,035804
-0,45600004678;-0,035804
-0,45550004678;0,044598
-0,45500004678;-0,035804
-0,45450004678;-0,035804
-0,45400004678;-0,116206
-0,45350004678;-0,035804
-0,45300004678;0,044598
-0,45250004678;-0,035804
-0,45200004678;0,044598
-0,45150004678;-0,035804
-0,45100004678;-0,035804
-0,45050004678;-0,035804
-0,45000004678;-0,116206
-0,44950004678;-0,035804
-0,44900004678;0,044598
-0,44850004678;-0,116206
-0,44800004678;-0,035804
-0,44750004678;-0,116206
-0,44700004678;-0,035804
-0,44650004678;-0,035804
-0,44600004678;0,044598
-0,44550004678;-0,035804
-0,44500004678;-0,035804
-0,44450004678;-0,035804
-0,44400004678;-0,035804
-0,44350004678;-0,035804
-0,44300004678;-0,035804
-0,44250004678;0,044598
-0,44200004678;-0,035804
-0,44150004678;-0,035804
-0,44100004678;-0,035804
-0,44050004678;-0,116206
-0,44000004678;-0,035804
-0,43950004678;0,044598
-0,43900004678;-0,035804
-0,43850004678;0,044598
-0,43800004678;-0,035804
-0,43750004678;0,044598
-0,43700004678;-0,035804
-0,43650004678;-0,035804
-0,43600004678;-0,116206
-0,43550004678;-0,035804
-0,43500004678;-0,035804
-0,43450004678;-0,116206
-0,43400004678;-0,035804
-0,43350004678;-0,035804
-0,43300004678;-0,035804
-0,43250004678;-0,035804
-0,43200004678;0,044598
-0,43150004678;-0,035804
-0,43100004678;0,044598
-0,43050004678;0,044598
-0,43000004678;-0,035804
-0,42950004678;-0,035804
-0,42900004678;-0,035804
-0,42850004678;0,044598
-0,42800004678;-0,035804
-0,42750004678;-0,116206
-0,42700004678;0,044598
-0,42650004678;-0,035804
-0,42600004678;0,044598
-0,42550004678;-0,116206
-0,42500004678;0,044598
-0,42450004678;-0,035804
-0,42400004678;-0,035804
-0,42350004678;-0,035804
-0,42300004678;-0,035804
-0,42250004678;0,044598
-0,42200004678;-0,035804
-0,42150004678;-0,035804
-0,42100004678;-0,035804
-0,42050004678;0,044598
-0,42000004678;-0,035804
-0,41950004678;-0,035804
-0,41900004678;0,044598
-0,41850004678;0,044598
-0,41800004678;-0,035804
-0,41750004678;-0,035804
-0,41700004678;-0,035804
-0,41650004678;-0,035804
-0,41600004678;-0,035804
-0,41550004678;-0,035804
-0,41500004678;-0,116206
-0,41450004678;0,044598
-0,41400004678;-0,035804
-0,41350004678;-0,035804
-0,41300004678;0,044598
-0,41250004678;-0,116206
-0,41200004678;-0,035804
-0,41150004678;-0,035804
-0,41100004678;-0,035804
-0,41050004678;-0,035804
-0,41000004678;-0,035804
-0,40950004678;-0,035804
-0,40900004678;0,044598
-0,40850004678;0,044598
-0,40800004678;-0,035804
-0,40750004678;-0,035804
-0,40700004678;-0,116206
-0,40650004678;-0,035804
-0,40600004678;-0,035804
-0,40550004678;-0,035804
-0,40500004678;-0,035804
-0,40450004678;-0,116206
-0,40400004678;-0,035804
-0,40350004678;-0,035804
-0,40300004678;-0,116206
-0,40250004678;-0,035804
-0,40200004678;-0,035804
-0,40150004678;0,044598
-0,40100004678;-0,035804
-0,40050004678;-0,035804
-0,40000004678;-0,116206
-0,39950004678;-0,035804
-0,39900004678;-0,035804
-0,39850004678;0,044598
-0,39800004678;-0,035804
-0,39750004678;-0,035804
-0,39700004678;0,044598
-0,39650004678;-0,035804
-0,39600004678;-0,035804
-0,39550004678;-0,035804
-0,39500004678;0,044598
-0,39450004678;-0,116206
-0,39400004678;-0,035804
-0,39350004678;-0,116206
-0,39300004678;0,044598
-0,39250004678;-0,035804
-0,39200004678;-0,116206
-0,39150004678;-0,035804
-0,39100004678;-0,035804
-0,39050004678;-0,116206
-0,39000004678;-0,035804
-0,38950004678;0,044598
-0,38900004678;0,044598
-0,38850004678;-0,035804
-0,38800004678;-0,035804
-0,38750004678;-0,035804
-0,38700004678;-0,035804
-0,38650004678;-0,035804
-0,38600004678;-0,035804
-0,38550004678;-0,116206
-0,38500004678;-0,035804
-0,38450004678;-0,116206
-0,38400004678;-0,035804
-0,38350004678;-0,035804
-0,38300004678;0,044598
