x-axis,1
second,Volt
-2.50000004678,0.454774
-2.49750004678,0.454774
-2.49500004678,0.434673
-2.49250004678,0.414573
-2.49000004678,0.394472
-2.48750004678,0.414573
-2.48500004678,0.394472
-2.48250004678,0.374372
-2.48000004678,0.354271
-2.47750004678,0.394472
-2.47500004678,0.354271
-2.47250004678,0.354271
-2.47000004678,0.334171
-2.46750004678,0.354271
-2.46500004678,0.334171
-2.46250004678,0.31407
-2.46000004678,0.31407
-2.45750004678,0.29397
-2.45500004678,0.31407
-2.45250004678,0.31407
-2.45000004678,0.29397
-2.44750004678,0.253769
-2.44500004678,0.273869
-2.44250004678,0.253769
-2.44000004678,0.273869
-2.43750004678,0.253769
-2.43500004678,0.273869
-2.43250004678,0.253769
-2.43000004678,0.233668
-2.42750004678,0.233668
-2.42500004678,0.213568
-2.42250004678,1.4196
-2.42000004678,1.78141
-2.41750004678,1.82161
-2.41500004678,1.82161
-2.41250004678,1.84171
-2.41000004678,1.80151
-2.40750004678,1.82161
-2.40500004678,1.80151
-2.40250004678,1.82161
-2.40000004678,1.84171
-2.39750004678,1.80151
-2.39500004678,1.82161
-2.39250004678,1.84171
-2.39000004678,1.80151
-2.38750004678,1.76131
-2.38500004678,1.6608
-2.38250004678,1.6005
-2.38000004678,1.5402
-2.37750004678,1.4799
-2.37500004678,1.4397
-2.37250004678,1.3995
-2.37000004678,1.3794
-2.36750004678,1.299
-2.36500004678,1.27889
-2.36250004678,1.21859
-2.36000004678,1.19849
-2.35750004678,1.13819
-2.35500004678,1.11809
-2.35250004678,1.09799
-2.35000004678,1.05779
-2.34750004678,1.05779
-2.34500004678,1.01759
-2.34250004678,0.997487
-2.34000004678,0.937186
-2.33750004678,0.937186
-2.33500004678,0.896985
-2.33250004678,0.856784
-2.33000004678,0.856784
-2.32750004678,0.836683
-2.32500004678,0.796482
-2.32250004678,0.776382
-2.32000004678,0.736181
-2.31750004678,0.756281
-2.31500004678,0.69598
-2.31250004678,0.71608
-2.31000004678,0.69598
-2.30750004678,0.675879
-2.30500004678,0.655779
-2.30250004678,0.615578
-2.30000004678,0.615578
-2.29750004678,0.595477
-2.29500004678,0.575377
-2.29250004678,0.575377
-2.29000004678,0.555276
-2.28750004678,1.82161
-2.28500004678,1.82161
-2.28250004678,1.80151
-2.28000004678,1.82161
-2.27750004678,1.78141
-2.27500004678,1.82161
-2.27250004678,1.82161
-2.27000004678,1.80151
-2.26750004678,1.86181
-2.26500004678,1.82161
-2.26250004678,1.82161
-2.26000004678,1.72111
-2.25750004678,1.6608
-2.25500004678,1.6206
-2.25250004678,1.5603
-2.25000004678,1.4799
-2.24750004678,1.4598
-2.24500004678,1.3995
-2.24250004678,1.3794
-2.24000004678,1.3191
-2.23750004678,1.299
-2.23500004678,1.23869
-2.23250004678,1.21859
-2.23000004678,1.15829
-2.22750004678,1.11809
-2.22500004678,1.11809
-2.22250004678,1.07789
-2.22000004678,1.03769
-2.21750004678,1.01759
-2.21500004678,0.977387
-2.21250004678,0.957286
-2.21000004678,0.937186
-2.20750004678,0.876884
-2.20500004678,0.876884
-2.20250004678,0.856784
-2.20000004678,0.836683
-2.19750004678,0.816583
-2.19500004678,0.796482
-2.19250004678,0.776382
-2.19000004678,0.736181
-2.18750004678,0.71608
-2.18500004678,0.69598
-2.18250004678,0.675879
-2.18000004678,0.655779
-2.17750004678,0.635678
-2.17500004678,0.635678
-2.17250004678,0.635678
-2.17000004678,1.78141
-2.16750004678,1.82161
-2.16500004678,1.82161
-2.16250004678,1.80151
-2.16000004678,1.84171
-2.15750004678,1.86181
-2.15500004678,1.80151
-2.15250004678,1.84171
-2.15000004678,1.80151
-2.14750004678,1.82161
-2.14500004678,1.80151
-2.14250004678,1.80151
-2.14000004678,1.84171
-2.13750004678,1.80151
-2.13500004678,1.82161
-2.13250004678,1.86181
-2.13000004678,1.74121
-2.12750004678,1.701
-2.12500004678,1.6407
-2.12250004678,1.5603
-2.12000004678,1.5201
-2.11750004678,1.5
-2.11500004678,1.4397
-2.11250004678,1.3593
-2.11000004678,1.3392
-2.10750004678,1.27889
-2.10500004678,1.25879
-2.10250004678,1.21859
-2.10000004678,1.17839
-2.09750004678,1.13819
-2.09500004678,1.11809
-2.09250004678,1.07789
-2.09000004678,1.05779
-2.08750004678,1.01759
-2.08500004678,0.997487
-2.08250004678,0.957286
-2.08000004678,0.937186
-2.07750004678,0.896985
-2.07500004678,0.896985
-2.07250004678,0.856784
-2.07000004678,0.836683
-2.06750004678,0.816583
-2.06500004678,0.796482
-2.06250004678,0.776382
-2.06000004678,0.776382
-2.05750004678,0.736181
-2.05500004678,0.69598
-2.05250004678,0.69598
-2.05000004678,0.69598
-2.04750004678,0.675879
-2.04500004678,0.615578
-2.04250004678,0.635678
-2.04000004678,1.25879
-2.03750004678,1.80151
-2.03500004678,1.80151
-2.03250004678,1.74121
-2.03000004678,1.6809
-2.02750004678,1.5804
-2.02500004678,1.5804
-2.02250004678,1.5
-2.02000004678,1.4598
-2.01750004678,1.3794
-2.01500004678,1.3593
-2.01250004678,1.3392
-2.01000004678,1.27889
-2.00750004678,1.23869
-2.00500004678,1.19849
-2.00250004678,1.15829
-2.00000004678,1.13819
-1.99750004678,1.09799
-1.99500004678,1.05779
-1.99250004678,1.03769
-1.99000004678,0.997487
-1.98750004678,0.937186
-1.98500004678,0.937186
-1.98250004678,0.917085
-1.98000004678,0.896985
-1.97750004678,0.876884
-1.97500004678,0.856784
-1.97250004678,0.796482
-1.97000004678,0.796482
-1.96750004678,0.776382
-1.96500004678,0.776382
-1.96250004678,0.756281
-1.96000004678,0.675879
-1.95750004678,0.675879
-1.95500004678,0.675879
-1.95250004678,0.655779
-1.95000004678,0.655779
-1.94750004678,0.635678
-1.94500004678,0.595477
-1.94250004678,0.595477
-1.94000004678,0.575377
-1.93750004678,0.595477
-1.93500004678,0.515075
-1.93250004678,1.80151
-1.93000004678,1.84171
-1.92750004678,1.78141
-1.92500004678,1.82161
-1.92250004678,1.80151
-1.92000004678,1.80151
-1.91750004678,1.82161
-1.91500004678,1.82161
-1.91250004678,1.86181
-1.91000004678,1.80151
-1.90750004678,1.84171
-1.90500004678,1.84171
-1.90250004678,1.80151
-1.90000004678,1.84171
-1.89750004678,1.78141
-1.89500004678,1.82161
-1.89250004678,1.76131
-1.89000004678,1.6809
-1.88750004678,1.6005
-1.88500004678,1.5402
-1.88250004678,1.5201
-1.88000004678,1.4397
-1.87750004678,1.3995
