103	+0.0E+00
104	-100.50E-03
105	-226.13E-03
106	+0.0E+00
107	+0.0E+00
108	-402.01E-03
109	+0.0E+00
110	-50.25E-03
111	-402.01E-03
112	-402.01E-03
113	-402.01E-03
114	-50.25E-03
115	-427.14E-03
116	-125.63E-03
117	-226.13E-03
118	+326.63E-03
119	-753.77E-03
120	-402.01E-03
121	+0.0E+00
122	-402.01E-03
123	+0.0E+00
124	-251.26E-03
125	-226.13E-03
126	-402.01E-03
127	-75.38E-03
128	-125.63E-03
129	-402.01E-03
130	-402.01E-03
131	-402.01E-03
132	-527.64E-03
133	-150.75E-03
134	+0.0E+00
135	+0.0E+00
136	-402.01E-03
137	+0.0E+00
138	-326.63E-03
139	-351.76E-03
140	-402.01E-03
141	-402.01E-03
142	-728.64E-03
143	+0.0E+00
144	-125.63E-03
145	+0.0E+00
146	-402.01E-03
147	-25.13E-03
148	-251.26E-03
149	-150.75E-03
150	-402.01E-03
151	-25.13E-03
152	-402.01E-03
153	-402.01E-03
154	-100.50E-03
155	-25.13E-03
156	+0.0E+00
157	-402.01E-03
158	-402.01E-03
159	-351.76E-03
160	-402.01E-03
161	-150.75E-03
162	-402.01E-03
163	+301.51E-03
164	-251.26E-03
165	-150.75E-03
166	-678.39E-03
167	-804.02E-03
168	+0.0E+00
169	+0.0E+00
170	-326.63E-03
171	+0.0E+00
172	-251.26E-03
173	-226.13E-03
174	-402.01E-03
175	+0.0E+00
176	-527.64E-03
177	-226.13E-03
178	-402.01E-03
179	-25.13E-03
180	+0.0E+00
181	-402.01E-03
182	-326.63E-03
183	-25.13E-03
184	-276.38E-03
185	-402.01E-03
186	-326.63E-03
187	-753.77E-03
188	-251.26E-03
189	-150.75E-03
190	-326.63E-03
191	-351.76E-03
192	-125.63E-03
193	-150.75E-03
194	-402.01E-03
195	-427.14E-03
196	-502.51E-03
197	-150.75E-03
198	-402.01E-03
199	-25.13E-03
200	-125.63E-03
201	-150.75E-03
202	-452.26E-03
203	-25.13E-03
204	-402.01E-03
205	-402.01E-03
206	-402.01E-03
207	-402.01E-03
208	-125.63E-03
209	-226.13E-03
210	-326.63E-03
211	-402.01E-03
212	-527.64E-03
213	-226.13E-03
214	-50.25E-03
215	-25.13E-03
216	-251.26E-03
217	-477.39E-03
218	+0.0E+00
219	-351.76E-03
220	+0.0E+00
221	-402.01E-03
222	-326.63E-03
223	-427.14E-03
224	-402.01E-03
225	-477.39E-03
226	-402.01E-03
227	-351.76E-03
228	-251.26E-03
229	-150.75E-03
230	-50.25E-03
231	+25.13E-03
232	-402.01E-03
233	-552.76E-03
234	-326.63E-03
235	-402.01E-03
236	-402.01E-03
237	-552.76E-03
238	+0.0E+00
239	-25.13E-03
240	-251.26E-03
241	-226.13E-03
242	+0.0E+00
243	-25.13E-03
244	-402.01E-03
245	-226.13E-03
246	-326.63E-03
247	-402.01E-03
248	-251.26E-03
249	-402.01E-03
250	-402.01E-03
251	-402.01E-03
252	-125.63E-03
253	-402.01E-03
254	-402.01E-03
255	-402.01E-03
256	-402.01E-03
257	-402.01E-03
258	-50.25E-03
259	-75.38E-03
260	-402.01E-03
261	-552.76E-03
262	-402.01E-03
263	-75.38E-03
264	-125.63E-03
265	-402.01E-03
266	-326.63E-03
267	-402.01E-03
268	-251.26E-03
269	-150.75E-03
270	-50.25E-03
271	+0.0E+00
272	+0.0E+00
273	+0.0E+00
274	-402.01E-03
275	-402.01E-03
276	-402.01E-03
277	+0.0E+00
278	-50.25E-03
279	+0.0E+00
280	-251.26E-03
281	-628.14E-03
282	-452.26E-03
283	-351.76E-03
284	+0.0E+00
285	-226.13E-03
286	-326.63E-03
287	-402.01E-03
288	-251.26E-03
289	-226.13E-03
290	+0.0E+00
291	-427.14E-03
292	-125.63E-03
293	-150.75E-03
294	-402.01E-03
295	-402.01E-03
296	-125.63E-03
297	-226.13E-03
298	-100.50E-03
299	-753.77E-03
300	-251.26E-03
301	-402.01E-03
302	+0.0E+00
303	-75.38E-03
304	-125.63E-03
305	+0.0E+00
306	+0.0E+00
307	-402.01E-03
308	+0.0E+00
309	-628.14E-03
310	-402.01E-03
311	-753.77E-03
312	-527.64E-03
313	-226.13E-03
314	-326.63E-03
315	+0.0E+00
316	-100.50E-03
317	-150.75E-03
318	-452.26E-03
319	+0.0E+00
320	-251.26E-03
321	+0.0E+00
322	-402.01E-03
323	-351.76E-03
324	-125.63E-03
325	-552.76E-03
326	-402.01E-03
327	-25.13E-03
328	-125.63E-03
329	+0.0E+00
330	-326.63E-03
331	-25.13E-03
332	-402.01E-03
333	-552.76E-03
334	-402.01E-03
335	-25.13E-03
336	-402.01E-03
337	+0.0E+00
338	-678.39E-03
339	-402.01E-03
340	-402.01E-03
341	+0.0E+00
342	-326.63E-03
343	-25.13E-03
344	-125.63E-03
345	-150.75E-03
346	-50.25E-03
347	+0.0E+00
348	-653.27E-03
349	-628.14E-03
350	-326.63E-03
351	-25.13E-03
352	-251.26E-03
353	-226.13E-03
354	-50.25E-03
355	-402.01E-03
356	-402.01E-03
357	-226.13E-03
358	+0.0E+00
359	-25.13E-03
360	-527.64E-03
361	-226.13E-03
362	-50.25E-03
363	-25.13E-03
364	-527.64E-03
365	-552.76E-03
366	-326.63E-03
367	-753.77E-03
368	-276.38E-03
369	+0.0E+00
370	-678.39E-03
371	-351.76E-03
372	-402.01E-03
373	+0.0E+00
374	-50.25E-03
375	-402.01E-03
376	-402.01E-03
377	-402.01E-03
378	-50.25E-03
379	-402.01E-03
380	+0.0E+00
381	-150.75E-03
382	+0.0E+00
383	+0.0E+00
384	+0.0E+00
385	-402.01E-03
386	-402.01E-03
387	-25.13E-03
388	-125.63E-03
389	+0.0E+00
390	-452.26E-03
391	-402.01E-03
392	+0.0E+00
393	-402.01E-03
394	-402.01E-03
395	+0.0E+00
396	+0.0E+00
397	+75.38E-03
398	-402.01E-03
399	-402.01E-03
400	-125.63E-03
401	-402.01E-03
402	+0.0E+00
403	-351.76E-03
404	+0.0E+00
405	-402.01E-03
406	+0.0E+00
407	-703.52E-03
408	+0.0E+00
409	-150.75E-03
410	-50.25E-03
411	-25.13E-03
412	-402.01E-03
413	-301.51E-03
414	-326.63E-03
415	-25.13E-03
416	-502.51E-03
417	-150.75E-03
418	-402.01E-03
419	-25.13E-03
420	-251.26E-03
421	-402.01E-03
422	-326.63E-03
423	-402.01E-03
424	-402.01E-03
425	-402.01E-03
426	-402.01E-03
427	-402.01E-03
428	-402.01E-03
429	-402.01E-03
430	-326.63E-03
431	-402.01E-03
432	-125.63E-03
433	-150.75E-03
434	-326.63E-03
435	-351.76E-03
436	-502.51E-03
437	-402.01E-03
438	+0.0E+00
439	-75.38E-03
440	+0.0E+00
441	-402.01E-03
442	-402.01E-03
443	-25.13E-03
444	-402.01E-03
445	-628.14E-03
446	-50.25E-03
447	-351.76E-03
448	-276.38E-03
449	-402.01E-03
450	+0.0E+00
451	-402.01E-03
452	-276.38E-03
453	+0.0E+00
454	-402.01E-03
455	-25.13E-03
456	-251.26E-03
457	-402.01E-03
458	-402.01E-03
459	-402.01E-03
460	-402.01E-03
461	-226.13E-03
462	-326.63E-03
463	-753.77E-03
464	-125.63E-03
465	+0.0E+00
466	-452.26E-03
467	+0.0E+00
468	-125.63E-03
469	-150.75E-03
470	+0.0E+00
471	+0.0E+00
472	-402.01E-03
473	+0.0E+00
474	-50.25E-03
475	+0.0E+00
476	-251.26E-03
477	-402.01E-03
478	-402.01E-03
479	-351.76E-03
480	-402.01E-03
481	-150.75E-03
482	-402.01E-03
483	-402.01E-03
484	-125.63E-03
485	-150.75E-03
486	-326.63E-03
487	-351.76E-03
488	-402.01E-03
489	-402.01E-03
490	-452.26E-03
491	-402.01E-03
492	-402.01E-03
493	-402.01E-03
494	-50.25E-03
495	-402.01E-03
496	-402.01E-03
497	+0.0E+00
498	-50.25E-03
499	-25.13E-03
500	-251.26E-03
501	-552.76E-03
502	-402.01E-03
503	+0.0E+00
504	-653.27E-03
505	-402.01E-03
506	-50.25E-03
507	-402.01E-03
508	-402.01E-03
509	-402.01E-03
510	-402.01E-03
511	-25.13E-03
512	-402.01E-03
513	-150.75E-03
514	-678.39E-03
515	-753.77E-03
516	-251.26E-03
517	-402.01E-03
518	-326.63E-03
519	-25.13E-03
520	-251.26E-03
521	-226.13E-03
522	-100.50E-03
523	-402.01E-03
524	-251.26E-03
525	-226.13E-03
526	-50.25E-03
527	-402.01E-03
528	-125.63E-03
529	-477.39E-03
530	+0.0E+00
531	-351.76E-03
532	-402.01E-03
533	-628.14E-03
534	-402.01E-03
535	-703.52E-03
536	-125.63E-03
537	-150.75E-03
538	-402.01E-03
539	+0.0E+00
540	-402.01E-03
541	-628.14E-03
542	-402.01E-03
543	-402.01E-03
544	-125.63E-03
545	-150.75E-03
546	-402.01E-03
547	-75.38E-03
548	-251.26E-03
549	-150.75E-03
550	+0.0E+00
551	+0.0E+00
552	-653.27E-03
553	-402.01E-03
554	-326.63E-03
555	-402.01E-03
556	-125.63E-03
557	-552.76E-03
558	+0.0E+00
559	-25.13E-03
560	-653.27E-03
561	-552.76E-03
562	+0.0E+00
563	-402.01E-03
564	-125.63E-03
565	-150.75E-03
566	-100.50E-03
567	-402.01E-03
568	-402.01E-03
569	-150.75E-03
570	-326.63E-03
571	-351.76E-03
572	+0.0E+00
573	-150.75E-03
574	-276.38E-03
575	+0.0E+00
576	-402.01E-03
577	+150.75E-03
578	-50.25E-03
579	-25.13E-03
580	-402.01E-03
581	-402.01E-03
582	-402.01E-03
583	-402.01E-03
584	-402.01E-03
585	-301.51E-03
586	-402.01E-03
587	-402.01E-03
588	+0.0E+00
589	-226.13E-03
590	+0.0E+00
591	-402.01E-03
592	-125.63E-03
593	-402.01E-03
594	+0.0E+00
595	-402.01E-03
596	-402.01E-03
597	-150.75E-03
598	-50.25E-03
599	-25.13E-03
600	-251.26E-03
601	-150.75E-03
602	-50.25E-03
603	-402.01E-03
604	-125.63E-03
605	+75.38E-03
606	-50.25E-03
607	-402.01E-03
608	-251.26E-03
609	-150.75E-03
610	-402.01E-03
611	+0.0E+00
612	-125.63E-03
613	-226.13E-03
614	+0.0E+00
615	-25.13E-03
616	-402.01E-03
617	-150.75E-03
618	-326.63E-03
619	-351.76E-03
620	-402.01E-03
621	-402.01E-03
622	-326.63E-03
623	-402.01E-03
624	-251.26E-03
625	-226.13E-03
626	-326.63E-03
627	-25.13E-03
628	+0.0E+00
629	-150.75E-03
630	-402.01E-03
631	-351.76E-03
632	-125.63E-03
633	-402.01E-03
634	-100.50E-03
635	-678.39E-03
636	-402.01E-03
637	-402.01E-03
638	-728.64E-03
639	-351.76E-03
640	-402.01E-03
641	-226.13E-03
642	-402.01E-03
643	-753.77E-03
644	+0.0E+00
645	-226.13E-03
646	+0.0E+00
647	-351.76E-03
648	-402.01E-03
649	-226.13E-03
650	-402.01E-03
651	-402.01E-03
652	+0.0E+00
653	-402.01E-03
654	-728.64E-03
655	-402.01E-03
656	-653.27E-03
657	-402.01E-03
658	-50.25E-03
659	-25.13E-03
660	-653.27E-03
661	-552.76E-03
662	-326.63E-03
663	-703.52E-03
664	-125.63E-03
665	-402.01E-03
666	-402.01E-03
667	-402.01E-03
668	-100.50E-03
669	-150.75E-03
670	-50.25E-03
671	-402.01E-03
672	-402.01E-03
673	+0.0E+00
674	-402.01E-03
675	-402.01E-03
676	-125.63E-03
677	-150.75E-03
678	-728.64E-03
679	-25.13E-03
680	-402.01E-03
681	-402.01E-03
682	-728.64E-03
683	+0.0E+00
684	+125.63E-03
685	-402.01E-03
686	-402.01E-03
687	-25.13E-03
688	-402.01E-03
689	-402.01E-03
690	-402.01E-03
691	-351.76E-03
692	-653.27E-03
693	-402.01E-03
694	-402.01E-03
695	-25.13E-03
696	-402.01E-03
697	-552.76E-03
698	+0.0E+00
699	-351.76E-03
700	-125.63E-03
701	-226.13E-03
702	-326.63E-03
703	-351.76E-03
704	-402.01E-03
705	+0.0E+00
706	-402.01E-03
707	-75.38E-03
708	+251.26E-03
709	-226.13E-03
710	+0.0E+00
711	+0.0E+00
712	-402.01E-03
713	-477.39E-03
714	-452.26E-03
715	-402.01E-03
716	-653.27E-03
717	-402.01E-03
718	-402.01E-03
719	+0.0E+00
720	+0.0E+00
721	-226.13E-03
722	-452.26E-03
723	-402.01E-03
724	-251.26E-03
725	-402.01E-03
726	+0.0E+00
727	-427.14E-03
728	-402.01E-03
729	-150.75E-03
730	-50.25E-03
731	-402.01E-03
732	-125.63E-03
733	-628.14E-03
734	-50.25E-03
735	-402.01E-03
736	+0.0E+00
737	-226.13E-03
738	-326.63E-03
739	-402.01E-03
740	-251.26E-03
741	-402.01E-03
742	-452.26E-03
743	-25.13E-03
744	-402.01E-03
745	-402.01E-03
746	+326.63E-03
747	-25.13E-03
748	-251.26E-03
749	-402.01E-03
750	+0.0E+00
751	-402.01E-03
752	-125.63E-03
753	+0.0E+00
754	-402.01E-03
755	-351.76E-03
756	-402.01E-03
757	-150.75E-03
758	-402.01E-03
759	+0.0E+00
760	-402.01E-03
761	-402.01E-03
762	-728.64E-03
763	-351.76E-03
764	-251.26E-03
765	-402.01E-03
766	-804.02E-03
767	-25.13E-03
768	-251.26E-03
769	-402.01E-03
770	-326.63E-03
771	-402.01E-03
772	-251.26E-03
773	-402.01E-03
774	-402.01E-03
775	-25.13E-03
776	+0.0E+00
777	-402.01E-03
778	-402.01E-03
779	-351.76E-03
780	-402.01E-03
781	+0.0E+00
782	-50.25E-03
783	-25.13E-03
784	+0.0E+00
785	-150.75E-03
786	-728.64E-03
787	-402.01E-03
788	-402.01E-03
789	-301.51E-03
790	-50.25E-03
791	+0.0E+00
792	-251.26E-03
793	-552.76E-03
794	-50.25E-03
795	-25.13E-03
796	-251.26E-03
797	-226.13E-03
798	+0.0E+00
799	-402.01E-03
800	-125.63E-03
801	-150.75E-03
802	-402.01E-03
803	+0.0E+00
804	-402.01E-03
805	-402.01E-03
806	-326.63E-03
807	-402.01E-03
808	-402.01E-03
809	-402.01E-03
810	-326.63E-03
811	-402.01E-03
812	-502.51E-03
813	+0.0E+00
814	-402.01E-03
815	-351.76E-03
816	-125.63E-03
817	-226.13E-03
818	-402.01E-03
819	-753.77E-03
820	-653.27E-03
821	-150.75E-03
822	-50.25E-03
823	-25.13E-03
824	-125.63E-03
825	-402.01E-03
826	-402.01E-03
827	+0.0E+00
828	-125.63E-03
829	-402.01E-03
830	-50.25E-03
831	-402.01E-03
832	-402.01E-03
833	-226.13E-03
834	+50.25E-03
835	+0.0E+00
836	-402.01E-03
837	+0.0E+00
838	-326.63E-03
839	+0.0E+00
840	+0.0E+00
841	-402.01E-03
842	-402.01E-03
843	-402.01E-03
844	-402.01E-03
845	-402.01E-03
846	-402.01E-03
847	-427.14E-03
848	-251.26E-03
849	-628.14E-03
850	-728.64E-03
851	-402.01E-03
852	-402.01E-03
853	-150.75E-03
854	-50.25E-03
855	-351.76E-03
856	-402.01E-03
857	-402.01E-03
858	-678.39E-03
859	-351.76E-03
860	-251.26E-03
861	-402.01E-03
862	-326.63E-03
863	-25.13E-03
864	+100.50E-03
865	-150.75E-03
866	-326.63E-03
867	-402.01E-03
868	-251.26E-03
869	-552.76E-03
870	-728.64E-03
871	-351.76E-03
872	-402.01E-03
873	-402.01E-03
874	-678.39E-03
875	+0.0E+00
876	+0.0E+00
877	-402.01E-03
878	-402.01E-03
879	-427.14E-03
880	-125.63E-03
881	-226.13E-03
882	-326.63E-03
883	-753.77E-03
884	-402.01E-03
885	-301.51E-03
886	-402.01E-03
887	-25.13E-03
888	-251.26E-03
889	-552.76E-03
890	+0.0E+00
891	-351.76E-03
892	-251.26E-03
893	-628.14E-03
894	-402.01E-03
895	-351.76E-03
896	-402.01E-03
897	-150.75E-03
898	-402.01E-03
899	+351.76E-03
900	-100.50E-03
901	-150.75E-03
902	-402.01E-03
903	-75.38E-03
904	-251.26E-03
905	-402.01E-03
906	-50.25E-03
907	-402.01E-03
908	-125.63E-03
909	-402.01E-03
910	-50.25E-03
911	-25.13E-03
912	-402.01E-03
913	-226.13E-03
914	-678.39E-03
915	-25.13E-03
916	-251.26E-03
917	-402.01E-03
918	-452.26E-03
919	-402.01E-03
920	+0.0E+00
921	-628.14E-03
922	-50.25E-03
923	-25.13E-03
924	-402.01E-03
925	+0.0E+00
926	-402.01E-03
927	-402.01E-03
928	+0.0E+00
929	-226.13E-03
930	-50.25E-03
931	-25.13E-03
932	+0.0E+00
933	-150.75E-03
934	-402.01E-03
935	-402.01E-03
936	+0.0E+00
937	-402.01E-03
938	-402.01E-03
939	-703.52E-03
940	-100.50E-03
941	-150.75E-03
942	-326.63E-03
943	-351.76E-03
944	-653.27E-03
945	-402.01E-03
946	-326.63E-03
947	-351.76E-03
948	-402.01E-03
949	-402.01E-03
950	-402.01E-03
951	-351.76E-03
952	-527.64E-03
953	-226.13E-03
954	-728.64E-03
955	-402.01E-03
956	-402.01E-03
957	+0.0E+00
958	-402.01E-03
959	-25.13E-03
960	+0.0E+00
961	+0.0E+00
962	-326.63E-03
963	-25.13E-03
964	-251.26E-03
965	-226.13E-03
966	-452.26E-03
967	-25.13E-03
968	-251.26E-03
969	-226.13E-03
970	-50.25E-03
971	-351.76E-03
972	-125.63E-03
973	-75.38E-03
974	+0.0E+00
975	-25.13E-03
976	-502.51E-03
977	-150.75E-03
978	-50.25E-03
979	-753.77E-03
980	-402.01E-03
981	-402.01E-03
982	-402.01E-03
983	-25.13E-03
984	-251.26E-03
985	-150.75E-03
986	-50.25E-03
987	-753.77E-03
988	-402.01E-03
989	-402.01E-03
990	-402.01E-03
991	-402.01E-03
992	-653.27E-03
993	-150.75E-03
994	-402.01E-03
995	-25.13E-03
996	-804.02E-03
997	-226.13E-03
998	-326.63E-03
999	-402.01E-03
1000	-125.63E-03
1001	-226.13E-03
1002	-402.01E-03
1003	-402.01E-03
1004	+0.0E+00
1005	-402.01E-03
1006	-402.01E-03
1007	+0.0E+00
1008	-527.64E-03
1009	-226.13E-03
1010	-100.50E-03
1011	-351.76E-03
1012	-402.01E-03
1013	-402.01E-03
1014	-50.25E-03
1015	+0.0E+00
1016	-402.01E-03
1017	-226.13E-03
1018	-728.64E-03
1019	-351.76E-03
1020	-125.63E-03
1021	+0.0E+00
1022	-402.01E-03
1023	-402.01E-03
1024	-527.64E-03
1025	-150.75E-03
1026	-326.63E-03
1027	-301.51E-03
1028	-125.63E-03
1029	-150.75E-03
1030	-50.25E-03
1031	-402.01E-03
1032	-251.26E-03
1033	-301.51E-03
1034	+0.0E+00
1035	-402.01E-03
1036	-653.27E-03
1037	-402.01E-03
1038	-402.01E-03
1039	-402.01E-03
1040	-402.01E-03
1041	-226.13E-03
1042	-402.01E-03
1043	-402.01E-03
1044	-251.26E-03
1045	-402.01E-03
1046	-326.63E-03
1047	+0.0E+00
1048	+0.0E+00
1049	-552.76E-03
1050	-402.01E-03
1051	-25.13E-03
1052	-527.64E-03
1053	-402.01E-03
1054	-402.01E-03
1055	-402.01E-03
1056	-125.63E-03
1057	-552.76E-03
1058	-50.25E-03
1059	-25.13E-03
1060	-402.01E-03
1061	-226.13E-03
1062	-402.01E-03
1063	-25.13E-03
1064	-100.50E-03
1065	-226.13E-03
1066	+0.0E+00
1067	-25.13E-03
1068	-402.01E-03
1069	-301.51E-03
1070	-402.01E-03
1071	+0.0E+00
1072	-251.26E-03
1073	+0.0E+00
1074	-326.63E-03
1075	-351.76E-03
1076	-125.63E-03
1077	+0.0E+00
1078	-50.25E-03
1079	-753.77E-03
1080	-402.01E-03
1081	+0.0E+00
1082	-276.38E-03
1083	-351.76E-03
1084	-276.38E-03
1085	+150.75E-03
1086	-50.25E-03
1087	-25.13E-03
1088	+0.0E+00
1089	+0.0E+00
1090	-326.63E-03
1091	-25.13E-03
1092	+0.0E+00
1093	-402.01E-03
1094	-402.01E-03
1095	-25.13E-03
1096	-125.63E-03
1097	-402.01E-03
1098	-50.25E-03
1099	-301.51E-03
1100	-125.63E-03
1101	-150.75E-03
1102	-100.50E-03
1103	-351.76E-03
1104	-251.26E-03
1105	-226.13E-03
1106	-452.26E-03
1107	-25.13E-03
1108	-251.26E-03
1109	-226.13E-03
1110	-402.01E-03
1111	-25.13E-03
1112	+0.0E+00
1113	-552.76E-03
1114	+276.38E-03
1115	-25.13E-03
1116	-276.38E-03
1117	-402.01E-03
1118	-50.25E-03
1119	+0.0E+00
1120	+0.0E+00
1121	-150.75E-03
1122	-402.01E-03
1123	-402.01E-03
1124	-402.01E-03
1125	-402.01E-03
1126	-326.63E-03
1127	-402.01E-03
1128	-804.02E-03
1129	-402.01E-03
1130	-452.26E-03
1131	-25.13E-03
1132	-125.63E-03
1133	-150.75E-03
1134	-326.63E-03
1135	-351.76E-03
1136	-402.01E-03
1137	-226.13E-03
1138	-50.25E-03
1139	+0.0E+00
1140	+0.0E+00
1141	-402.01E-03
1142	+0.0E+00
1143	-301.51E-03
1144	-402.01E-03
1145	-402.01E-03
1146	-402.01E-03
1147	-402.01E-03
1148	-653.27E-03
1149	-402.01E-03
1150	-804.02E-03
1151	+0.0E+00
1152	-251.26E-03
1153	-628.14E-03
1154	-50.25E-03
1155	-427.14E-03
1156	-251.26E-03
1157	-402.01E-03
1158	-326.63E-03
1159	-427.14E-03
1160	-653.27E-03
1161	+0.0E+00
1162	+0.0E+00
1163	-402.01E-03
1164	-402.01E-03
1165	-628.14E-03
1166	-50.25E-03
1167	-703.52E-03
1168	-125.63E-03
1169	-628.14E-03
1170	-326.63E-03
1171	-25.13E-03
1172	-251.26E-03
1173	-402.01E-03
1174	+0.0E+00
1175	+0.0E+00
1176	-402.01E-03
1177	+0.0E+00
1178	+0.0E+00
1179	-351.76E-03
1180	-402.01E-03
1181	-226.13E-03
1182	+50.25E-03
1183	-402.01E-03
1184	-402.01E-03
1185	-402.01E-03
1186	+0.0E+00
1187	-402.01E-03
1188	+0.0E+00
1189	-402.01E-03
1190	-326.63E-03
1191	-25.13E-03
1192	-402.01E-03
1193	-402.01E-03
1194	-326.63E-03
1195	+0.0E+00
1196	-402.01E-03
1197	-226.13E-03
1198	-326.63E-03
1199	-402.01E-03
1200	-402.01E-03
1201	-402.01E-03
1202	-728.64E-03
1203	-402.01E-03
1204	-125.63E-03
1205	-402.01E-03
1206	-326.63E-03
1207	-402.01E-03
1208	-527.64E-03
1209	-226.13E-03
1210	+276.38E-03
1211	-351.76E-03
1212	-251.26E-03
1213	+0.0E+00
1214	+0.0E+00
1215	-25.13E-03
1216	-125.63E-03
1217	-402.01E-03
1218	+0.0E+00
1219	-402.01E-03
1220	+0.0E+00
1221	-402.01E-03
1222	-326.63E-03
1223	+0.0E+00
1224	-653.27E-03
1225	-402.01E-03
1226	-402.01E-03
1227	-402.01E-03
1228	-276.38E-03
1229	-628.14E-03
1230	+0.0E+00
1231	-25.13E-03
1232	-251.26E-03
1233	-150.75E-03
1234	-326.63E-03
1235	+0.0E+00
1236	-527.64E-03
1237	-402.01E-03
1238	-402.01E-03
1239	-25.13E-03
1240	-251.26E-03
1241	-75.38E-03
1242	-50.25E-03
1243	+25.13E-03
1244	-125.63E-03
1245	-402.01E-03
1246	+0.0E+00
1247	-427.14E-03
1248	-125.63E-03
1249	-552.76E-03
1250	-50.25E-03
1251	-25.13E-03
1252	-402.01E-03
1253	-402.01E-03
1254	-326.63E-03
1255	-351.76E-03
1256	-402.01E-03
1257	-150.75E-03
1258	-50.25E-03
1259	-351.76E-03
1260	-251.26E-03
1261	-402.01E-03
1262	-402.01E-03
1263	-402.01E-03
1264	-125.63E-03
1265	-402.01E-03
1266	-326.63E-03
1267	-25.13E-03
1268	-125.63E-03
1269	-301.51E-03
1270	-50.25E-03
1271	+301.51E-03
1272	-276.38E-03
1273	-402.01E-03
1274	-50.25E-03
1275	-25.13E-03
1276	-251.26E-03
1277	-150.75E-03
1278	-402.01E-03
1279	-351.76E-03
1280	-402.01E-03
1281	-628.14E-03
1282	-452.26E-03
1283	-351.76E-03
1284	-402.01E-03
1285	-226.13E-03
1286	-100.50E-03
1287	-351.76E-03
1288	-653.27E-03
1289	+0.0E+00
1290	-50.25E-03
1291	-427.14E-03
1292	-402.01E-03
1293	-628.14E-03
1294	-50.25E-03
1295	-351.76E-03
1296	-653.27E-03
1297	-402.01E-03
1298	+0.0E+00
1299	-351.76E-03
1300	-251.26E-03
1301	-226.13E-03
1302	-276.38E-03
1303	-402.01E-03
1304	-251.26E-03
1305	-402.01E-03
1306	-50.25E-03
1307	-753.77E-03
1308	-251.26E-03
1309	+0.0E+00
1310	-326.63E-03
1311	-753.77E-03
1312	-251.26E-03
1313	-552.76E-03
1314	-402.01E-03
1315	-402.01E-03
1316	+0.0E+00
1317	+0.0E+00
1318	-326.63E-03
1319	-804.02E-03
1320	-125.63E-03
1321	-477.39E-03
1322	-326.63E-03
1323	-351.76E-03
1324	-251.26E-03
1325	-150.75E-03
1326	-50.25E-03
1327	-25.13E-03
1328	-402.01E-03
1329	-552.76E-03
1330	-804.02E-03
1331	-427.14E-03
1332	-251.26E-03
1333	-226.13E-03
1334	-402.01E-03
1335	-301.51E-03
1336	-251.26E-03
1337	-552.76E-03
1338	-402.01E-03
1339	-402.01E-03
1340	-527.64E-03
1341	+0.0E+00
1342	-402.01E-03
1343	-351.76E-03
1344	-125.63E-03
1345	-226.13E-03
1346	-326.63E-03
1347	-75.38E-03
1348	-276.38E-03
1349	-477.39E-03
1350	-50.25E-03
1351	-351.76E-03
1352	+0.0E+00
1353	-226.13E-03
1354	-326.63E-03
1355	+0.0E+00
1356	-402.01E-03
1357	-402.01E-03
1358	-402.01E-03
1359	-351.76E-03
1360	-125.63E-03
1361	-402.01E-03
1362	-326.63E-03
