0.35500000000	-3.52E-01
0.35600000000	0.00E+00
0.35700000000	-2.26E-01
0.35800000000	-3.27E-01
0.35900000000	0.00E+00
0.36000000000	-4.02E-01
0.36100000000	-4.02E-01
0.36200000000	-4.02E-01
0.36300000000	-3.52E-01
0.36400000000	-1.26E-01
0.36500000000	-4.02E-01
0.36600000000	-3.27E-01
0.36700000000	-2.51E-02
0.36800000000	-4.02E-01
0.36900000000	0.00E+00
0.37000000000	-5.03E-02
0.37100000000	3.02E-01
0.37200000000	-5.28E-01
0.37300000000	-2.26E-01
0.37400000000	-5.03E-02
0.37500000000	-7.54E-02
0.37600000000	-4.02E-01
0.37700000000	-1.51E-01
0.37800000000	-5.03E-02
0.37900000000	3.02E-01
0.38000000000	0.00E+00
0.38100000000	-4.02E-01
0.38200000000	-4.02E-01
0.38300000000	-3.52E-01
0.38400000000	-1.88E+00
0.38500000000	-8.52E+00
0.38600000000	-7.16E+00
0.38700000000	-4.02E-01
0.38800000000	-4.02E-01
0.38900000000	-2.26E-01
0.39000000000	-7.29E-01
0.39100000000	-2.51E-02
0.39200000000	-2.51E-01
0.39300000000	0.00E+00
0.39400000000	0.00E+00
0.39500000000	-4.27E-01
0.39600000000	-2.51E-01
0.39700000000	-4.02E-01
0.39800000000	-5.03E-02
0.39900000000	-4.02E-01
0.40000000000	0.00E+00
0.40100000000	0.00E+00
0.40200000000	-4.02E-01
0.40300000000	0.00E+00
0.40400000000	-4.02E-01
0.40500000000	-2.26E-01
0.40600000000	-5.03E-02
0.40700000000	-3.52E-01
0.40800000000	-4.02E-01
0.40900000000	-2.26E-01
0.41000000000	-6.78E-01
0.41100000000	-4.02E-01
0.41200000000	-4.02E-01
0.41300000000	-1.51E-01
0.41400000000	-3.27E-01
0.41500000000	-4.02E-01
0.41600000000	-1.26E-01
0.41700000000	-4.02E-01
0.41800000000	-5.03E-02
0.41900000000	-4.02E-01
0.42000000000	-6.53E-01
0.42100000000	-4.02E-01
0.42200000000	-5.03E-02
0.42300000000	-4.02E-01
0.42400000000	-4.02E-01
0.42500000000	-2.26E-01
0.42600000000	0.00E+00
0.42700000000	-4.02E-01
0.42800000000	-4.02E-01
0.42900000000	-4.77E-01
0.43000000000	-3.27E-01
0.43100000000	1.56E+00
0.43200000000	1.52E+01
0.43300000000	-1.51E+00
0.43400000000	-3.27E-01
0.43500000000	-2.51E-02
0.43600000000	-4.02E-01
0.43700000000	-2.26E-01
0.43800000000	0.00E+00
0.43900000000	-4.02E-01
0.44000000000	-4.02E-01
0.44100000000	-6.28E-01
0.44200000000	-3.27E-01
0.44300000000	-2.51E-02
0.44400000000	0.00E+00
0.44500000000	-4.02E-01
0.44600000000	-4.52E-01
0.44700000000	0.00E+00
0.44800000000	-4.02E-01
0.44900000000	-2.26E-01
0.45000000000	-3.27E-01
0.45100000000	-4.02E-01
0.45200000000	-6.53E-01
0.45300000000	-6.28E-01
0.45400000000	-5.03E-02
0.45500000000	-3.52E-01
0.45600000000	-4.02E-01
0.45700000000	0.00E+00
0.45800000000	-3.27E-01
0.45900000000	-4.02E-01
0.46000000000	-1.26E-01
0.46100000000	-1.51E-01
0.46200000000	0.00E+00
0.46300000000	-4.02E-01
0.46400000000	-2.51E-01
0.46500000000	0.00E+00
0.46600000000	2.76E-01
0.46700000000	-4.02E-01
0.46800000000	-4.02E-01
0.46900000000	-2.26E-01
0.47000000000	-7.29E-01
0.47100000000	-4.02E-01
0.47200000000	0.00E+00
0.47300000000	-5.53E-01
0.47400000000	-3.27E-01
0.47500000000	-4.02E-01
0.47600000000	-4.02E-01
0.47700000000	-1.51E-01
0.47800000000	-4.02E-01
0.47900000000	-4.02E-01
0.48000000000	-1.26E-01
0.48100000000	-1.51E-01
0.48200000000	-5.03E-02
0.48300000000	-4.02E-01
0.48400000000	-2.51E-01
0.48500000000	-2.26E-01
0.48600000000	-4.52E-01
0.48700000000	0.00E+00
0.48800000000	-4.02E-01
0.48900000000	-2.26E-01
0.49000000000	-5.03E-02
0.49100000000	-2.51E-02
0.49200000000	-5.28E-01
0.49300000000	-2.26E-01
0.49400000000	-5.03E-02
0.49500000000	-4.02E-01
0.49600000000	-2.51E-01
0.49700000000	0.00E+00
0.49800000000	-4.02E-01
0.49900000000	-4.02E-01
0.50000000000	-1.26E-01
